rollout_id,capture_order,time,phase,action,physics_step_index,capture_kind,action_end,camera_jitter_deg,frame_missing,frame_missing_reason,dropout_requested_offset_s,dropout_actual_offset_s,raw_rgb_sha256,jpeg_sha256,jpeg_path
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,37,1.6500000000000012,transport_post_event,transport_to_target,165,periodic,False,0.0,False,,,,2737f90800d2acce430db84e8c70bc9a136b9af548847e22e12b8334213c7a7b,255008c8511c8d7022f6f38ccdb3f8e46129cce2c7f75e97cfc9ae1e7d1b1ea8,online_raw/rgb/front/000037.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,38,1.7000000000000013,transport_post_event,transport_to_target,170,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000038.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,39,1.7000000000000013,transport_post_event,transport_to_target,170,action_end,True,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000039.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,40,1.7500000000000013,observation,observe,175,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000040.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,41,1.8000000000000014,observation,observe,180,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000041.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,42,1.8500000000000014,observation,observe,185,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000042.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,43,1.9000000000000015,observation,observe,190,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000043.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,44,1.9500000000000015,observation,observe,195,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000044.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,45,2.0000000000000013,observation,observe,200,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000045.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,46,2.0500000000000003,observation,observe,205,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000046.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,47,2.099999999999999,observation,observe,210,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000047.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,48,2.149999999999998,observation,observe,215,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000048.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,49,2.199999999999997,observation,observe,220,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000049.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,50,2.249999999999996,observation,observe,225,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000050.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,51,2.299999999999995,observation,observe,230,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000051.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,52,2.349999999999994,observation,observe,235,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000052.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,53,2.399999999999993,observation,observe,240,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000053.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,54,2.4499999999999917,observation,observe,245,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000054.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,55,2.4999999999999907,observation,observe,250,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000055.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,56,2.5499999999999896,observation,observe,255,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000056.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,57,2.5999999999999885,observation,observe,260,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000057.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,58,2.6499999999999875,observation,observe,265,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000058.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,59,2.6999999999999864,observation,observe,270,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000059.jpg
L2RAR2_R21_PERF_03_888003__T7_transport_strong_phase_00ms,60,2.6999999999999864,observation,observe,270,action_end,True,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000060.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,0,0.0,initial,,0,action_end,True,0.0,False,,,,ad6a17d302629aeb44db7f56c047a3cdd10576b11fd093496e6e8cc71f71b996,63d19203f17bae8d46e56c5a388577563270c8d6c882b6ca061362310d2da5f1,online_raw/rgb/front/000000.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,1,0.05,approach_object,approach_object,5,periodic,False,0.0,False,,,,dc25c1cb4d29cbbb15d0067edb0bc901fd84040ded8d3b36b7eda42eb104ce33,7af22987d0932d5156c944ab9fecb1f9e326ddbcde265a0e527ca403dbc6d25b,online_raw/rgb/front/000001.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,2,0.09999999999999999,approach_object,approach_object,10,periodic,False,0.0,False,,,,0b5d8d8b906b98c6d1935f6d4faf8824dc3e810d833c1cc1eecfc434f828c21a,b8ba235cb2afc1736b17aa9a886407ead41d3f10d128e18960f3ba8aef079604,online_raw/rgb/front/000002.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,3,0.15,approach_object,approach_object,15,periodic,False,0.0,False,,,,aef24a3ff485009e7de01fb32200591ae1e0dddbeaf1694e0c8621734fd44463,7b956a5572ea95f0a7a51272eb93ca6fe6cabe8fdfe492c0b655505b69573e57,online_raw/rgb/front/000003.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,4,0.20000000000000004,approach_object,approach_object,20,periodic,False,0.0,False,,,,f051a96098fda7cd294a1595c07ebd8ea35ced3de41f1074c1b8a3d863f0c20c,1e6aba002757557047aab412e724aac3b8689717d1117ef12dca52b3777d3206,online_raw/rgb/front/000004.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,5,0.20000000000000004,approach_object,approach_object,20,action_end,True,0.0,False,,,,f051a96098fda7cd294a1595c07ebd8ea35ced3de41f1074c1b8a3d863f0c20c,1e6aba002757557047aab412e724aac3b8689717d1117ef12dca52b3777d3206,online_raw/rgb/front/000005.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,6,0.25000000000000006,close_gripper,close_gripper,25,periodic,False,0.0,False,,,,fb322359cd3ddf536a7ab7a9f5f56697a3c4a993062bf8a82fd3c2616e82ab85,cd333c35d1eeda505c54da01a1cff540c064cd6b62b56c6aac4600a9ca632052,online_raw/rgb/front/000006.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,7,0.3000000000000001,close_gripper,close_gripper,30,periodic,False,0.0,False,,,,7d8771e78a53dce75b2927cdad64c3a202ccb9fe120c12bce0f3820b569d321c,5101c894eeaecf6193d5d625d7a7ea04bb4a67259f363379a9dbbbf839368dce,online_raw/rgb/front/000007.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,8,0.3000000000000001,close_gripper,close_gripper,30,action_end,True,0.0,False,,,,7d8771e78a53dce75b2927cdad64c3a202ccb9fe120c12bce0f3820b569d321c,5101c894eeaecf6193d5d625d7a7ea04bb4a67259f363379a9dbbbf839368dce,online_raw/rgb/front/000008.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,9,0.35000000000000014,lift,lift,35,periodic,False,0.0,False,,,,426fdf3ec34650784c8d32b30ab4f40745e25cddfead1c699136e96048f9fa80,495815a24c9e9b20919a8b8b537928330544bd7c198af6afb2603bcbf30b75b9,online_raw/rgb/front/000009.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,10,0.4000000000000002,lift,lift,40,periodic,False,0.0,False,,,,f40bc444af2db5c3ce781ddb73baa6a8217f31301ec2d8753503d1897c075752,291bb60036af61f12eb97c3661fc5bec9c76af5ca797bc95b72b900fc0d65fae,online_raw/rgb/front/000010.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,11,0.45000000000000023,lift,lift,45,periodic,False,0.0,False,,,,c4c895d0cd8062b9a541ca8b85313b13cf1b3f1d31710b049b31b1df41fa1cff,f428af67e257ac017cbe69d0813e810db36895c4d9f524886def175a4a78a5a6,online_raw/rgb/front/000011.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,12,0.5000000000000002,lift,lift,50,periodic,False,0.0,False,,,,879ba6df5967aa05d62a62e4bfff57f634ee0060315f0e8a5213bd85338e70f8,9c6d1a081e31e4f394a257b551b5c84b1ee66323cfe4ee0ef42249a5bbf4c9c1,online_raw/rgb/front/000012.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,13,0.5000000000000002,lift,lift,50,action_end,True,0.0,False,,,,879ba6df5967aa05d62a62e4bfff57f634ee0060315f0e8a5213bd85338e70f8,9c6d1a081e31e4f394a257b551b5c84b1ee66323cfe4ee0ef42249a5bbf4c9c1,online_raw/rgb/front/000013.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,14,0.5500000000000003,pre_hold_settle,hold,55,periodic,False,0.0,False,,,,7181f3cba8a42bda1723b309f6c8b22e5c4c784bf050677bcc07771114e8e3ea,9ab80ef5e5f052e741c83865b80ffde6738f5ba01839777b3edd9bf386fec4fb,online_raw/rgb/front/000014.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,15,0.6000000000000003,pre_hold_settle,hold,60,periodic,False,0.0,False,,,,0c5af8903ce20bc0437694c43617860d46c20b1d6751415e259577f257ae880b,fcfe50faa6db9670112cd281995c253a38a1f96da056791817dc9b803430da81,online_raw/rgb/front/000015.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,16,0.6500000000000004,pre_hold,hold,65,periodic,False,0.0,False,,,,22e0c7e3927c5436fca62a05b7caba7e79b7dc7451b14f154de903ecc0c8230d,e1edf44aa569e19483a456699f0f242e90bf28029259d45ec040b8a19642f6aa,online_raw/rgb/front/000016.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,17,0.7000000000000004,pre_hold,hold,70,periodic,False,0.0,False,,,,5c2ed58de72bfd75a12d2be82a910b40c1caf1a71e4dbe55efc4e3eedd01b0f5,af46b624157c766749874104eed2ece7fb41182cfa3dc91c985d7b5e5cb25719,online_raw/rgb/front/000017.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,18,0.7500000000000004,pre_hold,hold,75,periodic,False,0.0,False,,,,ff078e362f14406995bd9baa362a62da05c93c289cc16de8eda934128b0eb9a7,a9de3820e654a87b7e4b371479544ebee58d5b1ae3ce07eb1e46ec500f2422fd,online_raw/rgb/front/000018.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,19,0.8000000000000005,pre_hold,hold,80,periodic,False,0.0,False,,,,f6c6d1924a82f5f89706f36fb4538304971e23012c82c88735de1ef204b63ea1,6baf2832df6edb5a394b4fb4171d13e0592cce1c54e2cee3108d7c03cc9a6067,online_raw/rgb/front/000019.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,20,0.8500000000000005,pre_hold,hold,85,periodic,False,0.0,False,,,,048f8925709a5913fac85d6648dae6d1f4ddbca455c6b72ba458ce3bda1f5529,6d7733f2c327506382cff1081d66a0705a3b386de095d0c8586b616238961982,online_raw/rgb/front/000020.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,21,0.9000000000000006,pre_hold,hold,90,periodic,False,0.0,False,,,,7975e4a8c6aa63614f689768028d9a3bdd2a1d27baa1236b7615f22461a1b42d,a5ec342225157a27015029337d6bfb84f107c0e6a7c16f3b99d04c68b723de98,online_raw/rgb/front/000021.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,22,0.9500000000000006,pre_hold,hold,95,periodic,False,0.0,False,,,,ea44c5124ae5c3d1838d23c3c2117f23e9de2f90c8e52cbc2e4f7359876eec67,5a57d6da4cbb364c9a8e3255b663a1860f4f90c9bb23e7c3a06867d61e1738f3,online_raw/rgb/front/000022.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,23,1.0000000000000007,pre_hold,hold,100,periodic,False,0.0,False,,,,b5cdd3edf60318aea2e9a9d5fe965022d7f516c4e6e629e8b38b063c28a598ea,33005e783dd48c405572218f0a1928b08102b1baa3b7b34b6c72ef9bf2877f02,online_raw/rgb/front/000023.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,24,1.0500000000000007,pre_hold,hold,105,periodic,False,0.0,False,,,,a898707a4a71cc9a24de828b5bf955f64749fe56eff22efc8175cf3febe0ee94,2e6722d45bb938414b95e1d567d7fb72b3f35a3f3ee24b1a4e90875b45ff780e,online_raw/rgb/front/000024.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,25,1.1000000000000008,pre_hold,hold,110,periodic,False,0.0,False,,,,048f8925709a5913fac85d6648dae6d1f4ddbca455c6b72ba458ce3bda1f5529,6d7733f2c327506382cff1081d66a0705a3b386de095d0c8586b616238961982,online_raw/rgb/front/000025.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,26,1.1500000000000008,transport_pre_event,transport_to_target,115,periodic,False,0.0,False,,,,a05fdc31c4bedc40c342230873be20eed82b9c75ecb8b6829df1a51f1b7821bc,619d1a4fe96e7ebcd395bcf28d78bd2936f170509725bc5db122f9438d554438,online_raw/rgb/front/000026.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,27,1.2000000000000008,transport_pre_event,transport_to_target,120,periodic,False,0.0,False,,,,b1282d80d7365b0f7f0a58dbc1876a44c2692d9e49e67aff1b6b4c9455832f5b,9f808d3b234b25e43fa8bc28b2050e03cc9835d7bcf10c49c929033512857b1d,online_raw/rgb/front/000027.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,28,1.2500000000000009,transport_pre_event,transport_to_target,125,periodic,False,0.0,False,,,,f78c7fe0b8e682acd0de3c9dd5a34df2ae18ac5beb67e6313a47b3f328e7de50,0189ded0a886ac387b1101392df3c4e5a7ba0ace5bd90ddb7abad6d6403e986c,online_raw/rgb/front/000028.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,29,1.300000000000001,transport_pre_event,transport_to_target,130,periodic,False,0.0,False,,,,99e56dcfa4d8298b18f9d192d004e525b901e611d30833ddb11c2ad79cd32d76,e3f21364e6792c241bfb0bde6ea5e1a4c200384a5dcb91e906515984ca5d6219,online_raw/rgb/front/000029.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,30,1.350000000000001,force_pulse,intervention,135,periodic,False,0.0,False,,,,d0a3c13f1447c93e355923e631d922005a4b0ee64cf98c5f43a2d688a6c56654,6fe728b95f270dc0cdffa415974e7a14702782a72b0886e3608d2ebc06a8b4db,online_raw/rgb/front/000030.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,31,1.400000000000001,force_pulse,intervention,140,periodic,False,0.0,False,,,,bdee6c36c4085ece4fd4389ed06302d4ffae82fbe37e42c05304258c91025549,ee687b9f571eb9636bef2403a57af1319fa6459196343754672bfc69b1668516,online_raw/rgb/front/000031.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,32,1.450000000000001,force_pulse,intervention,145,periodic,False,0.0,False,,,,64028c03e38c1ac69e786bbaf5aa1fc7cc5764a9a97d803d5dac0d94df68f61b,594603187d079f8ac662326bed3f7402bf46d8f012bdb15dfc39ead01eb0b7f8,online_raw/rgb/front/000032.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,33,1.500000000000001,force_pulse,intervention,150,periodic,False,0.0,False,,,,f48092a4747b9dbc573b47e2831f4c4027796332d3a2642e3bbb9848c53f6c69,ffbe361cd5bbb4d777bff69fc356c61a3cf174c3d7da38a61963dd7f1a7d040b,online_raw/rgb/front/000033.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,34,1.5200000000000011,force_pulse_ended,intervention,152,action_end,True,0.0,False,,,,5bb96ec6d7e4b1fee86810c3f23c8af56a2bc4422ffdb2dc50f92500baa021dd,34f3bbb7442faafdac138e61eede1031664f1a9e88fb640548411d3cb64d85d8,online_raw/rgb/front/000034.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,35,1.5500000000000012,transport_post_event,transport_to_target,155,periodic,False,0.0,False,,,,bced2349e4c0aeb282e546a479656eed7f6644219043b95d28033496eac19394,90fd965710a8a40793b7b016fbd367cbf36615d26a1d1d72fbf84025c25fdf17,online_raw/rgb/front/000035.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,36,1.6000000000000012,transport_post_event,transport_to_target,160,periodic,False,0.0,False,,,,3ef417a82f3e16e979012064b68de79dc5829ad79a79c5e0cf0fb24001fc07ae,05138746880068bafa2e05b3a1ac05f2ac89626144e91084940c1f4f13a47c3b,online_raw/rgb/front/000036.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,37,1.6500000000000012,transport_post_event,transport_to_target,165,periodic,False,0.0,False,,,,2737f90800d2acce430db84e8c70bc9a136b9af548847e22e12b8334213c7a7b,255008c8511c8d7022f6f38ccdb3f8e46129cce2c7f75e97cfc9ae1e7d1b1ea8,online_raw/rgb/front/000037.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,38,1.7000000000000013,transport_post_event,transport_to_target,170,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000038.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,39,1.7200000000000013,transport_post_event,transport_to_target,172,action_end,True,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000039.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,40,1.7500000000000013,observation,observe,175,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000040.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,41,1.8000000000000014,observation,observe,180,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000041.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,42,1.8500000000000014,observation,observe,185,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000042.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,43,1.9000000000000015,observation,observe,190,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000043.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,44,1.9500000000000015,observation,observe,195,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000044.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,45,2.0000000000000013,observation,observe,200,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000045.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,46,2.0500000000000003,observation,observe,205,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000046.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,47,2.099999999999999,observation,observe,210,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000047.jpg
L2RAR2_R21_PERF_03_888003__T9_transport_strong_phase_20ms,48,2.149999999999998,observation,observe,215,periodic,False,0.0,False,,,,1e621ff9cb8d4ef553c9807013517fb7f78da79bd97d0f952fd5705020d4af84,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38,online_raw/rgb/front/000048.jpg
