method,policy_seed,family,condition,episode_id,eval_seed,success,truncated,steps,training_steps,smoke_only,observed_losses,restored_losses,invalid_actions,first_valid_order,wait_fraction,checkpoint_sha256
V6_CAP_POTENTIAL,71,2013001,B_STARTED,P2A_test_2013001_2_7,20130010207,1,0,26,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,A_VALID_B_LOSS,P2A_test_2013001_3_0,20130010300,0,1,64,5000,False,1,1,47,A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,A_VALID_B_LOSS,P2A_test_2013001_3_1,20130010301,0,1,64,5000,False,1,1,47,A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,A_VALID_B_LOSS,P2A_test_2013001_3_2,20130010302,0,1,64,5000,False,1,1,47,A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,A_VALID_B_LOSS,P2A_test_2013001_3_3,20130010303,0,1,64,5000,False,1,1,47,A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,A_VALID_B_LOSS,P2A_test_2013001_3_4,20130010304,0,1,64,5000,False,1,1,47,A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,A_VALID_B_LOSS,P2A_test_2013001_3_5,20130010305,0,1,64,5000,False,1,1,47,A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,A_VALID_B_LOSS,P2A_test_2013001_3_6,20130010306,0,1,64,5000,False,1,1,47,A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,A_VALID_B_LOSS,P2A_test_2013001_3_7,20130010307,0,1,64,5000,False,1,1,47,A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,B_VALID_A_LOSS,P2A_test_2013001_4_0,20130010400,1,0,15,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,B_VALID_A_LOSS,P2A_test_2013001_4_1,20130010401,1,0,15,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,B_VALID_A_LOSS,P2A_test_2013001_4_2,20130010402,1,0,15,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,B_VALID_A_LOSS,P2A_test_2013001_4_3,20130010403,1,0,15,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,B_VALID_A_LOSS,P2A_test_2013001_4_4,20130010404,1,0,15,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,B_VALID_A_LOSS,P2A_test_2013001_4_5,20130010405,1,0,15,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,B_VALID_A_LOSS,P2A_test_2013001_4_6,20130010406,1,0,15,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,B_VALID_A_LOSS,P2A_test_2013001_4_7,20130010407,1,0,15,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,INVALIDATE_FIRST,P2A_test_2013001_5_0,20130010500,1,0,39,5000,False,0,0,0,A>B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,INVALIDATE_FIRST,P2A_test_2013001_5_1,20130010501,1,0,39,5000,False,0,0,0,A>B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,INVALIDATE_FIRST,P2A_test_2013001_5_2,20130010502,1,0,39,5000,False,0,0,0,A>B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,INVALIDATE_FIRST,P2A_test_2013001_5_3,20130010503,1,0,39,5000,False,0,0,0,A>B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,INVALIDATE_FIRST,P2A_test_2013001_5_4,20130010504,1,0,39,5000,False,0,0,0,A>B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,INVALIDATE_FIRST,P2A_test_2013001_5_5,20130010505,1,0,39,5000,False,0,0,0,A>B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,INVALIDATE_FIRST,P2A_test_2013001_5_6,20130010506,1,0,39,5000,False,0,0,0,A>B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,INVALIDATE_FIRST,P2A_test_2013001_5_7,20130010507,1,0,39,5000,False,0,0,0,A>B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,LATE_LOSS,P2A_test_2013001_6_0,20130010600,1,0,32,5000,False,1,1,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,LATE_LOSS,P2A_test_2013001_6_1,20130010601,1,0,32,5000,False,1,1,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,LATE_LOSS,P2A_test_2013001_6_2,20130010602,1,0,32,5000,False,1,1,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,LATE_LOSS,P2A_test_2013001_6_3,20130010603,1,0,32,5000,False,1,1,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,LATE_LOSS,P2A_test_2013001_6_4,20130010604,1,0,32,5000,False,1,1,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,LATE_LOSS,P2A_test_2013001_6_5,20130010605,1,0,32,5000,False,1,1,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,LATE_LOSS,P2A_test_2013001_6_6,20130010606,1,0,32,5000,False,1,1,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,LATE_LOSS,P2A_test_2013001_6_7,20130010607,1,0,32,5000,False,1,1,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,TWO_LOSSES,P2A_test_2013001_7_0,20130010700,0,1,64,5000,False,2,2,29,,0.265625,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,TWO_LOSSES,P2A_test_2013001_7_1,20130010701,0,1,64,5000,False,2,2,29,,0.265625,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,TWO_LOSSES,P2A_test_2013001_7_2,20130010702,0,1,64,5000,False,2,2,29,,0.265625,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,TWO_LOSSES,P2A_test_2013001_7_3,20130010703,0,1,64,5000,False,2,2,29,,0.265625,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,TWO_LOSSES,P2A_test_2013001_7_4,20130010704,0,1,64,5000,False,2,2,29,,0.265625,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,TWO_LOSSES,P2A_test_2013001_7_5,20130010705,0,1,64,5000,False,2,2,29,,0.265625,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,TWO_LOSSES,P2A_test_2013001_7_6,20130010706,0,1,64,5000,False,2,2,29,,0.265625,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013001,TWO_LOSSES,P2A_test_2013001_7_7,20130010707,0,1,64,5000,False,2,2,29,,0.265625,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,FREE_ORDER,P2A_test_2013002_0_0,20130020000,1,0,22,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,FREE_ORDER,P2A_test_2013002_0_1,20130020001,1,0,22,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,FREE_ORDER,P2A_test_2013002_0_2,20130020002,1,0,22,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,FREE_ORDER,P2A_test_2013002_0_3,20130020003,1,0,22,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,FREE_ORDER,P2A_test_2013002_0_4,20130020004,1,0,22,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,FREE_ORDER,P2A_test_2013002_0_5,20130020005,1,0,22,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,FREE_ORDER,P2A_test_2013002_0_6,20130020006,1,0,22,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,FREE_ORDER,P2A_test_2013002_0_7,20130020007,1,0,22,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,A_STARTED,P2A_test_2013002_1_0,20130020100,1,0,21,5000,False,0,0,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,A_STARTED,P2A_test_2013002_1_1,20130020101,1,0,22,5000,False,0,0,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,A_STARTED,P2A_test_2013002_1_2,20130020102,1,0,21,5000,False,0,0,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,A_STARTED,P2A_test_2013002_1_3,20130020103,1,0,21,5000,False,0,0,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,A_STARTED,P2A_test_2013002_1_4,20130020104,1,0,21,5000,False,0,0,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,A_STARTED,P2A_test_2013002_1_5,20130020105,1,0,22,5000,False,0,0,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,A_STARTED,P2A_test_2013002_1_6,20130020106,1,0,21,5000,False,0,0,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,A_STARTED,P2A_test_2013002_1_7,20130020107,1,0,21,5000,False,0,0,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,B_STARTED,P2A_test_2013002_2_0,20130020200,1,0,21,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,B_STARTED,P2A_test_2013002_2_1,20130020201,1,0,21,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,B_STARTED,P2A_test_2013002_2_2,20130020202,1,0,21,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,B_STARTED,P2A_test_2013002_2_3,20130020203,1,0,21,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,B_STARTED,P2A_test_2013002_2_4,20130020204,1,0,21,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,B_STARTED,P2A_test_2013002_2_5,20130020205,1,0,22,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,B_STARTED,P2A_test_2013002_2_6,20130020206,1,0,21,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,B_STARTED,P2A_test_2013002_2_7,20130020207,1,0,21,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,A_VALID_B_LOSS,P2A_test_2013002_3_0,20130020300,1,0,10,5000,False,1,1,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,A_VALID_B_LOSS,P2A_test_2013002_3_1,20130020301,1,0,10,5000,False,1,1,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,A_VALID_B_LOSS,P2A_test_2013002_3_2,20130020302,1,0,10,5000,False,1,1,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,A_VALID_B_LOSS,P2A_test_2013002_3_3,20130020303,1,0,10,5000,False,1,1,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,A_VALID_B_LOSS,P2A_test_2013002_3_4,20130020304,1,0,10,5000,False,1,1,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,A_VALID_B_LOSS,P2A_test_2013002_3_5,20130020305,1,0,10,5000,False,1,1,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,A_VALID_B_LOSS,P2A_test_2013002_3_6,20130020306,1,0,10,5000,False,1,1,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,A_VALID_B_LOSS,P2A_test_2013002_3_7,20130020307,1,0,10,5000,False,1,1,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,B_VALID_A_LOSS,P2A_test_2013002_4_0,20130020400,1,0,17,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,B_VALID_A_LOSS,P2A_test_2013002_4_1,20130020401,1,0,17,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,B_VALID_A_LOSS,P2A_test_2013002_4_2,20130020402,1,0,17,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,B_VALID_A_LOSS,P2A_test_2013002_4_3,20130020403,1,0,17,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,B_VALID_A_LOSS,P2A_test_2013002_4_4,20130020404,1,0,17,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,B_VALID_A_LOSS,P2A_test_2013002_4_5,20130020405,1,0,17,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,B_VALID_A_LOSS,P2A_test_2013002_4_6,20130020406,1,0,17,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,B_VALID_A_LOSS,P2A_test_2013002_4_7,20130020407,1,0,17,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,INVALIDATE_FIRST,P2A_test_2013002_5_0,20130020500,1,0,30,5000,False,0,0,0,B>A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,INVALIDATE_FIRST,P2A_test_2013002_5_1,20130020501,1,0,30,5000,False,0,0,0,B>A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,INVALIDATE_FIRST,P2A_test_2013002_5_2,20130020502,1,0,30,5000,False,0,0,0,B>A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,INVALIDATE_FIRST,P2A_test_2013002_5_3,20130020503,1,0,31,5000,False,0,0,0,B>A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,INVALIDATE_FIRST,P2A_test_2013002_5_4,20130020504,1,0,30,5000,False,0,0,0,B>A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,INVALIDATE_FIRST,P2A_test_2013002_5_5,20130020505,1,0,30,5000,False,0,0,0,B>A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,INVALIDATE_FIRST,P2A_test_2013002_5_6,20130020506,1,0,30,5000,False,0,0,0,B>A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,INVALIDATE_FIRST,P2A_test_2013002_5_7,20130020507,1,0,30,5000,False,0,0,0,B>A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,LATE_LOSS,P2A_test_2013002_6_0,20130020600,1,0,27,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,LATE_LOSS,P2A_test_2013002_6_1,20130020601,1,0,26,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,LATE_LOSS,P2A_test_2013002_6_2,20130020602,1,0,26,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,LATE_LOSS,P2A_test_2013002_6_3,20130020603,1,0,26,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,LATE_LOSS,P2A_test_2013002_6_4,20130020604,1,0,26,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,LATE_LOSS,P2A_test_2013002_6_5,20130020605,1,0,26,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,LATE_LOSS,P2A_test_2013002_6_6,20130020606,1,0,26,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,LATE_LOSS,P2A_test_2013002_6_7,20130020607,1,0,26,5000,False,1,1,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,TWO_LOSSES,P2A_test_2013002_7_0,20130020700,1,0,29,5000,False,2,2,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,TWO_LOSSES,P2A_test_2013002_7_1,20130020701,1,0,28,5000,False,2,2,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,TWO_LOSSES,P2A_test_2013002_7_2,20130020702,1,0,28,5000,False,2,2,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,TWO_LOSSES,P2A_test_2013002_7_3,20130020703,1,0,30,5000,False,2,2,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,TWO_LOSSES,P2A_test_2013002_7_4,20130020704,1,0,29,5000,False,2,2,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,TWO_LOSSES,P2A_test_2013002_7_5,20130020705,1,0,29,5000,False,2,2,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,TWO_LOSSES,P2A_test_2013002_7_6,20130020706,1,0,28,5000,False,2,2,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013002,TWO_LOSSES,P2A_test_2013002_7_7,20130020707,1,0,28,5000,False,2,2,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013003,FREE_ORDER,P2A_test_2013003_0_0,20130030000,1,0,20,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013003,FREE_ORDER,P2A_test_2013003_0_1,20130030001,1,0,20,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013003,FREE_ORDER,P2A_test_2013003_0_2,20130030002,1,0,20,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013003,FREE_ORDER,P2A_test_2013003_0_3,20130030003,1,0,20,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013003,FREE_ORDER,P2A_test_2013003_0_4,20130030004,1,0,20,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013003,FREE_ORDER,P2A_test_2013003_0_5,20130030005,1,0,20,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013003,FREE_ORDER,P2A_test_2013003_0_6,20130030006,1,0,20,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013003,FREE_ORDER,P2A_test_2013003_0_7,20130030007,1,0,20,5000,False,0,0,0,B>A,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013003,A_STARTED,P2A_test_2013003_1_0,20130030100,1,0,18,5000,False,0,0,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013003,A_STARTED,P2A_test_2013003_1_1,20130030101,1,0,18,5000,False,0,0,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013003,A_STARTED,P2A_test_2013003_1_2,20130030102,1,0,18,5000,False,0,0,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013003,A_STARTED,P2A_test_2013003_1_3,20130030103,1,0,18,5000,False,0,0,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013003,A_STARTED,P2A_test_2013003_1_4,20130030104,1,0,18,5000,False,0,0,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
V6_CAP_POTENTIAL,71,2013003,A_STARTED,P2A_test_2013003_1_5,20130030105,1,0,19,5000,False,0,0,0,A>B,0.0,03e206bab76d333641a24e9236cffe47445e32acd89733bdeb3e42955e7bf6a7
