rollout_id,capture_order,time,phase,action,physics_step_index,capture_kind,action_end,camera_jitter_deg,frame_missing,frame_missing_reason,dropout_requested_offset_s,dropout_actual_offset_s,raw_rgb_sha256,jpeg_sha256,jpeg_path
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,9,0.35000000000000014,lift,lift,35,periodic,False,0.0,False,,,,6c529c7a2c2f361d1b5a5f3c3796359c406e09d79734120d26890ca11afe52cf,90db5245fa10d117121c3954a5332be2ac32b6167e178328af389ec7c504dd1b,online_raw/rgb/front/000009.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,10,0.4000000000000002,lift,lift,40,periodic,False,0.0,False,,,,4644dc2f9a2112f2325319f45d8c619ebb5ede3d4e2e5ab1bdb228b12d622472,8aac84be431275e61be354a202913b85315ecf922182515e25d2ee0a29c01ea3,online_raw/rgb/front/000010.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,11,0.45000000000000023,lift,lift,45,periodic,False,0.0,False,,,,0246ac1874026eddcbdc9f2f3acc51fea47c634eaf03d0f603b4301ef955d65f,8ab8261950d54a17cce2627619a5dc83fa2bfa51613f1dc4f0fb39b31414154f,online_raw/rgb/front/000011.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,12,0.5000000000000002,lift,lift,50,periodic,False,0.0,False,,,,fa2f8d72aa8953afd795f4fe20fec844750795919cb1f965a3d728dd89ef9e57,c0e16f232994d00df2b79a4c645206729ef9ce43b4732897b1ff4defb1d46f48,online_raw/rgb/front/000012.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,13,0.5000000000000002,lift,lift,50,action_end,True,0.0,False,,,,fa2f8d72aa8953afd795f4fe20fec844750795919cb1f965a3d728dd89ef9e57,c0e16f232994d00df2b79a4c645206729ef9ce43b4732897b1ff4defb1d46f48,online_raw/rgb/front/000013.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,14,0.5500000000000003,pre_hold_settle,hold,55,periodic,False,0.0,False,,,,f162e5ecd0aae1c7524872a2553e10d2fd5ccad6b89c5ae21ac9bb1b2028963e,a8f74c89116de90ef6cac1f84ba83e4b5c45c3ff6e1f73a87f1ee5c2e5817ca6,online_raw/rgb/front/000014.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,15,0.6000000000000003,pre_hold_settle,hold,60,periodic,False,0.0,False,,,,394a25dbd69e9e20f3a97b7cacdcd7ff32dcbec66a80acee8d640b9a1f3b8cb9,0a2d8f282a653b5a3aea0cacb78415f72650519ee45f34bdeebc8c1f23f5f640,online_raw/rgb/front/000015.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,16,0.6500000000000004,pre_hold,hold,65,periodic,False,0.0,False,,,,c1360b0bf739a89e8f8201f8ebd899638aede779a441f8b7f1772467af7477e0,c6121d458cd48daba8148c0776e03179771298140e80cb70fb2f919664791241,online_raw/rgb/front/000016.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,17,0.7000000000000004,pre_hold,hold,70,periodic,False,0.0,False,,,,52145348092ac7b790d3b1e53cf32435003f4f9dec418d8884744b5e947c4dc0,8aa62b5a7993c51d0dd40c3686d8921595effcf98a8578657e1d9058b8dab621,online_raw/rgb/front/000017.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,18,0.7500000000000004,pre_hold,hold,75,periodic,False,0.0,False,,,,8444b895430aa048158e1e5c80ecb27047835e1d59a1ea38590ed5621c78c4c1,14ab2406d7031fbc4fc44cb2d6dbe3193e6d65b236674c8cd7f1555beb418bfd,online_raw/rgb/front/000018.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,19,0.8000000000000005,pre_hold,hold,80,periodic,False,0.0,False,,,,a514c6ec8db38af55b0b4224ced1871478915613db7b5c52d55dab2857761547,e677ec0e4e9fccf4f255318f421abd9fd653210ca417963180ec0156d911ed5b,online_raw/rgb/front/000019.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,20,0.8500000000000005,pre_hold,hold,85,periodic,False,0.0,False,,,,e945e6f4fd702890a5670bcf37d5369281c6fd80e90c1087b47649d5b84125c8,611a1b57b247cc009307448d2e35acb71d70702533f77bcc8b1e8e22526ebc88,online_raw/rgb/front/000020.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,21,0.9000000000000006,pre_hold,hold,90,periodic,False,0.0,False,,,,fd6293627a6d7b7bc48ed6be7e33f3d8a0e9e01a323b13ab7e65e4487f140c1a,720ae180c605bc98c8ef7dfac950cfc5b47c0b864908d8e07ff384ecc4b06c74,online_raw/rgb/front/000021.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,22,0.9500000000000006,pre_hold,hold,95,periodic,False,0.0,False,,,,125857b78943fd6786b1a0e230f7217cc30bb95d4be8dc0efe5f341582160354,4155503951c6e518f7f1e532394b06278135aac5dd371df52018053983d0c238,online_raw/rgb/front/000022.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,23,1.0000000000000007,pre_hold,hold,100,periodic,False,0.0,False,,,,da8e4d93fc22b40e82ec73a4add69251acd031271f49e505eb0ea61c0ef83e4b,1a4b82e7b21b6bc82d29a746ecb3ce9dfcdeba8259168e1d845fda4ecdb6a306,online_raw/rgb/front/000023.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,24,1.0500000000000007,pre_hold,hold,105,periodic,False,0.0,False,,,,12102f7e1f2f1c33596e80639b74baad09a777be764401b831de14d6877964a9,97ce74bc8133bc302bb82522cf76a192846282a0e1ffc99f1ec82bb07ffbbb76,online_raw/rgb/front/000024.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,25,1.1000000000000008,pre_hold,hold,110,periodic,False,0.0,False,,,,2c33f9a59a22fe526673c689b20fdbc82210a560654a33ce6b0f9541498f4f66,9e50c7dbbec6f7ef9a78250b626856ff0123dbf0c51fbd1775c1bcf91aec25fe,online_raw/rgb/front/000025.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,26,1.1500000000000008,transport_pre_event,transport_to_target,115,periodic,False,0.0,False,,,,da72608a40d1ecce3e862c9ee5ae5406209052cb0fc9ff14184a322dab30f6b0,9f7ef59b9785755fc1d9c6ecc3cd1a236675be0a759e292363175d4d0857664f,online_raw/rgb/front/000026.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,27,1.2000000000000008,transport_pre_event,transport_to_target,120,periodic,False,0.0,False,,,,25bba4b0d5b94813c569217d57cf3c3609ae81d853a9ac2b51849dc903e9d29a,a631f74e7d8b990f5e9973a1d3a9631ec879042f683751e8c23a10767da828dd,online_raw/rgb/front/000027.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,28,1.2500000000000009,transport_pre_event,transport_to_target,125,periodic,False,0.0,False,,,,a318536a2ea79ae356b9b514981f7874a94831365069fd974ab949b8b4396270,f39a4e719fdee784090924e5c229f9847dc28418f513a2547752150693f620ba,online_raw/rgb/front/000028.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,29,1.300000000000001,transport_pre_event,transport_to_target,130,periodic,False,0.0,False,,,,08645bbbe49a269d7848e9ebfe64495e127318f21c10de84028fcde4a0cb21db,c10f9a08882bc8d26a9cf14c716d040f004146312cff905025dacd3997d34d43,online_raw/rgb/front/000029.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,30,1.350000000000001,force_pulse,intervention,135,periodic,False,0.0,False,,,,b519a3190bcc0d508188da05b68d7af28ad072ca58325ed00a8815efd373da15,86c785e1ef2bbf9060a817f439e245762376f00f99a673fc90e041dcc45f23b2,online_raw/rgb/front/000030.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,31,1.400000000000001,force_pulse,intervention,140,periodic,False,0.0,False,,,,036a4a80c458ba5b4c1780d5120933f77aa3967ee83fd378c62139df9b206d66,6a51b3bc1904f5b984a7859d17dfd4cedd6db50ab9a77bf0f57ee3ed1c56ca62,online_raw/rgb/front/000031.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,32,1.450000000000001,force_pulse,intervention,145,periodic,False,0.0,False,,,,dd9533805c8645991bfebfefd3659b6c7383d001c37a80b6ea8b0fd58bb4d92c,082f05d0e5afd60e94e054a1eb545ae3f8084793590276273ba0161b525c3581,online_raw/rgb/front/000032.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,33,1.500000000000001,force_pulse,intervention,150,periodic,False,0.0,False,,,,49ab540a0abf14eeb99b7deb674b577e818b7b4a85543056b463290099522f42,123d30dd6a69e8ec39e8ace19a4296b63fd52760f4de05cd52bec2e22830fa5c,online_raw/rgb/front/000033.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,34,1.5200000000000011,force_pulse_ended,intervention,152,action_end,True,0.0,False,,,,43de798678a46a7b050b03054c84e59f92d52b2d01376a4eba288cc86137958f,8911ba1528321b7be297f1451253e891f94181b1168ad1c8af5083180cbbaa05,online_raw/rgb/front/000034.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,35,1.5500000000000012,transport_post_event,transport_to_target,155,periodic,False,0.0,False,,,,b1f8b6e3a162f0db77e938cbf547acf854594b828de3569633b8ad704d9c2474,8d77583f75fed9fee20f8e8c2266b0877c63dc0b56fdaca13dcb567820fdf62b,online_raw/rgb/front/000035.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,36,1.6000000000000012,transport_post_event,transport_to_target,160,periodic,False,0.0,False,,,,0deda90aa68835f4bcfca08e83bab5322fe485c60b0c0f17004a31d44fef0b2b,ba92040e1725d070d1e4a82594eca522f0b86641824b57f3468f35a5369654a1,online_raw/rgb/front/000036.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,37,1.6500000000000012,transport_post_event,transport_to_target,165,periodic,False,0.0,False,,,,7c450ce53743c0546e9e64ef2819ff90ccc9899aa04ed28aa5663a1731883b09,647fe704f3c729b032706543ea94a85150ae49bc639eae2a8117bd5144ce21b1,online_raw/rgb/front/000037.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,38,1.7000000000000013,transport_post_event,transport_to_target,170,periodic,False,0.0,False,,,,742cdd7e38c28a89e3baf5c13c95731c437488bbdf88173175cc229522d407fc,1c7cbec6581e42ae78b25da611a4c7468083f577eef282a8ce7511a46e46afef,online_raw/rgb/front/000038.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,39,1.7200000000000013,transport_post_event,transport_to_target,172,action_end,True,0.0,False,,,,043b09b041aa298dec59592b7c4aba95f38bc4d030d55af87b43bdf6d0e14192,39713436e9fcb009328aed34cb1f7d7ed8fb292e6b008a4d1b32c28154c7ae06,online_raw/rgb/front/000039.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,40,1.7500000000000013,observation,observe,175,periodic,False,0.0,False,,,,e194b30c1e25f25a9a5264fefb6b39053192aaa3e74134f584c9b0d83d2fcd8e,1f4d0edcbd4dff0b161092789ed6b4ef7fe710b2af2913c975193f4173a4a9dc,online_raw/rgb/front/000040.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,41,1.8000000000000014,observation,observe,180,periodic,False,0.0,False,,,,65ce80ffac633652d4f642395f1327c463a62d990d84781de3d513f4129645fc,7ab5ac0516e162ec870039a55421084b11887584bdb1027d97fe6aac989d8d75,online_raw/rgb/front/000041.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,42,1.8500000000000014,observation,observe,185,periodic,False,0.0,False,,,,b86fd5f4bbe9e35cc5f3ac9a98524714ccb0dec395afd0cd14a03114e9bb7fa7,d1c93aac877d0c63d4d16a43ae6ea02865f9de8713b678f260b2fa78110a47f8,online_raw/rgb/front/000042.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,43,1.9000000000000015,observation,observe,190,periodic,False,0.0,False,,,,f2135b4ea8f9da54967d0377b0621cc91cb6e0e0a4edc7f12075919a43d7766a,7e3e6fcf4063301f41c2917fc4e498b6b40146cf85eef22c11cfd8f0df9952eb,online_raw/rgb/front/000043.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,44,1.9500000000000015,observation,observe,195,periodic,False,0.0,False,,,,da824fed0c5b1c52a7664c040ec08464314149bb139e452d45a6b29eee3d26da,1aa5111a08ddaf3023db0a1f28fa28a45317326506a3f501479bdf709d3f5897,online_raw/rgb/front/000044.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,45,2.0000000000000013,observation,observe,200,periodic,False,0.0,False,,,,ff710a5e007ace2a9255cedf233c32065a9c24a7a2553f522fcf9a3d93ee0804,9896d321512c426903b8e12fadcd46723c4540d3df07c14fe730a20ab5c2637b,online_raw/rgb/front/000045.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,46,2.0500000000000003,observation,observe,205,periodic,False,0.0,False,,,,1c4b9ba4ca6d17ed2abc5faab26d4a6bba66a4096a0488a41f9946753e895381,52fbd0d5412bc0e3c6c132cc01bd5605c7d60b3712c496354d557e8b2bbd362a,online_raw/rgb/front/000046.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,47,2.099999999999999,observation,observe,210,periodic,False,0.0,False,,,,8f1aedc3339f765a6990d400092defc2cafe8d908703fa40b6cc4d9a8f140076,b49f7d3946a94aefff68aecd986f963645232a053b97b659c1d3f86d22e32fad,online_raw/rgb/front/000047.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,48,2.149999999999998,observation,observe,215,periodic,False,0.0,False,,,,9b7c96e5c572419db4ab92a5f88e9de9d7b17bb2a79916fb1bd77c858759e722,b46673205bbe1b748740703e81c777eb4721c390d18e0920b67f9054da27bff6,online_raw/rgb/front/000048.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,49,2.199999999999997,observation,observe,220,periodic,False,0.0,False,,,,fbbe5a94842348b96d3ac401544d37d7b28a31b0c9e483713e0d8c5c4dfa5777,e3bd802f301921add17a52cb4784f1c20c79d7029907068d4530f1bb5e1f4629,online_raw/rgb/front/000049.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,50,2.249999999999996,observation,observe,225,periodic,False,0.0,False,,,,e40fe66ab4de264f90738022b01c851b1ba2c6d534f709b1637870c5d06aafb1,5704e64afffe6a3f813abf10d7c946e34f22171a902e4810ba8f99c984c5191d,online_raw/rgb/front/000050.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,51,2.299999999999995,observation,observe,230,periodic,False,0.0,False,,,,68950431a0b2294af9762dc3fb38fa8e3c1dc4190b7640d5543c991954e456a9,2bad95ff4349108b6bc9f323d36698b39ca280b621841fef1335bc9bced6c257,online_raw/rgb/front/000051.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,52,2.349999999999994,observation,observe,235,periodic,False,0.0,False,,,,5b6afe5c9dec924222b9e109d2009151e299b34c4b6732b3f162a857b1d44dd0,45ff4a4b0b6d75018a63aeae8949eb94b044fb72d581e415e6f2edf75c479947,online_raw/rgb/front/000052.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,53,2.399999999999993,observation,observe,240,periodic,False,0.0,False,,,,35094a25a2673d2d367bd23436753de2a7afbf32e9f5a9724c2a8d8b9a8238f4,e2bb04020dcf6821c31a982a1c990333b1044c3b268da38367b89da9c253dcef,online_raw/rgb/front/000053.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,54,2.4499999999999917,observation,observe,245,periodic,False,0.0,False,,,,f811ea4ba3cec9d248560b2a29554f8dc6fd42fac02436ac658c3a8736885a7a,5dab5f2f7cea5e7544a4274ba667d470da5e4027a291f3e334b8e4ccd3ee8806,online_raw/rgb/front/000054.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,55,2.4999999999999907,observation,observe,250,periodic,False,0.0,False,,,,ac9e3e7e8bcc938de4c6c7501979292fbd4253b8010c0670af1b4fb494d6851a,3085d38f9f9c16d803bb35210245d5221c215bc611daf9572f67e6efa34bb8f8,online_raw/rgb/front/000055.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,56,2.5499999999999896,observation,observe,255,periodic,False,0.0,False,,,,0ab6d3cfdb5c002e94f0065aa59ea3b8d6220c36066f4c11f801bc88c0d198e3,b803792c652cb965a7b4a9e46ecdce7fb95369ac1a04e26ce4f48bbf15773d46,online_raw/rgb/front/000056.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,57,2.5999999999999885,observation,observe,260,periodic,False,0.0,False,,,,836b8a734bfc9fa5308006503a502d5488408c310134d93610c40fa43cb93571,f9b483ef6bef5ce73a6a30d3802926d30568efa206b408ec019334f9ef38770e,online_raw/rgb/front/000057.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,58,2.6499999999999875,observation,observe,265,periodic,False,0.0,False,,,,d7e640db1069681ae14cef5223786ef5c6674b935c699ef55aec114f7094bb16,401f53ea9bbd76f3e7d05961a731b5b8bb5d9c4c380649b92c189673038a7b10,online_raw/rgb/front/000058.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,59,2.6999999999999864,observation,observe,270,periodic,False,0.0,False,,,,594ee5157d74a50df02860976683f699ddbe54af09928e1c8284a65b152ed715,785be5051066648a6438ec986d8461fd59e6200f9e288b09e06b2cfd8f204bdf,online_raw/rgb/front/000059.jpg
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,60,2.719999999999986,observation,observe,272,action_end,True,0.0,False,,,,dbef970c51e0ca7f0a2ba6f69409cb7c5129306a69a54b27167383102626117f,a5c0677b12f3396d66c965520c02a7b9b8d51192f6f83236677c60faf155f9c8,online_raw/rgb/front/000060.jpg
L2RAR2_R19_CONF_01_886001__T7_transport_strong_phase_00ms,0,0.0,initial,,0,action_end,True,0.0,False,,,,d9f4704cdf06af1637791b4682899539e84e22af63bd40ed6d116010d0a94b03,fc959477790af517b30e3ee4e987548d8c512233686eb1e7311d676e49d0ae77,online_raw/rgb/front/000000.jpg
L2RAR2_R19_CONF_01_886001__T7_transport_strong_phase_00ms,1,0.05,approach_object,approach_object,5,periodic,False,0.0,False,,,,a0c367e56b20bc7ce732dafca75c07b6500f3596b81912e97af911411804bea9,b991cf689b617aabad9b25c3f54f005a4036aee33cb13a267c03ea362f6756c6,online_raw/rgb/front/000001.jpg
L2RAR2_R19_CONF_01_886001__T7_transport_strong_phase_00ms,2,0.09999999999999999,approach_object,approach_object,10,periodic,False,0.0,False,,,,8ca92b34d318c3601cbede5f59c5fa1f3c8950c0ff2ed309617bd40cf4dfc104,9595b19ffdb7bf62728f666b26537668d5104d1951262c2228e8f794498a798b,online_raw/rgb/front/000002.jpg
L2RAR2_R19_CONF_01_886001__T7_transport_strong_phase_00ms,3,0.15,approach_object,approach_object,15,periodic,False,0.0,False,,,,32b07e2957f12a03189fb3ad2945704dc0b2d410083a5b9b020e683d2e1dee27,4bdb6a4036df3a36a8271c8d7372dffc2d0245f235c41df86dcc5f1941bdfa19,online_raw/rgb/front/000003.jpg
L2RAR2_R19_CONF_01_886001__T7_transport_strong_phase_00ms,4,0.20000000000000004,approach_object,approach_object,20,periodic,False,0.0,False,,,,1d792d3b83d66c52af6560a4e3bae9ff1685d9aad49e2f8089d061005894b73b,1593ff5efb8887495eee40421d63ab4559a823352284b84f1d87e23a21c84c83,online_raw/rgb/front/000004.jpg
L2RAR2_R19_CONF_01_886001__T7_transport_strong_phase_00ms,5,0.20000000000000004,approach_object,approach_object,20,action_end,True,0.0,False,,,,1d792d3b83d66c52af6560a4e3bae9ff1685d9aad49e2f8089d061005894b73b,1593ff5efb8887495eee40421d63ab4559a823352284b84f1d87e23a21c84c83,online_raw/rgb/front/000005.jpg
L2RAR2_R19_CONF_01_886001__T7_transport_strong_phase_00ms,6,0.25000000000000006,close_gripper,close_gripper,25,periodic,False,0.0,False,,,,87f0467ff222ffc5487813b7a08ab46330fc440e0d89680e97555b8730f06f2f,0a80756e83e8470c3430df1bf33ecb7ca4f3c4b22edf498c4e7d0952ccac0609,online_raw/rgb/front/000006.jpg
L2RAR2_R19_CONF_01_886001__T7_transport_strong_phase_00ms,7,0.3000000000000001,close_gripper,close_gripper,30,periodic,False,0.0,False,,,,262ae1ded0aa56f3d747495c91b6da96e5865421a505438d599e1b4cc58c740c,c04e1183b843f53f8c49cec5b9fc271ac387c1952e42404bb7770a14d6d00dfa,online_raw/rgb/front/000007.jpg
L2RAR2_R19_CONF_01_886001__T7_transport_strong_phase_00ms,8,0.3000000000000001,close_gripper,close_gripper,30,action_end,True,0.0,False,,,,262ae1ded0aa56f3d747495c91b6da96e5865421a505438d599e1b4cc58c740c,c04e1183b843f53f8c49cec5b9fc271ac387c1952e42404bb7770a14d6d00dfa,online_raw/rgb/front/000008.jpg
L2RAR2_R19_CONF_01_886001__T7_transport_strong_phase_00ms,9,0.35000000000000014,lift,lift,35,periodic,False,0.0,False,,,,6c529c7a2c2f361d1b5a5f3c3796359c406e09d79734120d26890ca11afe52cf,90db5245fa10d117121c3954a5332be2ac32b6167e178328af389ec7c504dd1b,online_raw/rgb/front/000009.jpg
L2RAR2_R19_CONF_01_886001__T7_transport_strong_phase_00ms,10,0.4000000000000002,lift,lift,40,periodic,False,0.0,False,,,,4644dc2f9a2112f2325319f45d8c619ebb5ede3d4e2e5ab1bdb228b12d622472,8aac84be431275e61be354a202913b85315ecf922182515e25d2ee0a29c01ea3,online_raw/rgb/front/000010.jpg
L2RAR2_R19_CONF_01_886001__T7_transport_strong_phase_00ms,11,0.45000000000000023,lift,lift,45,periodic,False,0.0,False,,,,0246ac1874026eddcbdc9f2f3acc51fea47c634eaf03d0f603b4301ef955d65f,8ab8261950d54a17cce2627619a5dc83fa2bfa51613f1dc4f0fb39b31414154f,online_raw/rgb/front/000011.jpg
L2RAR2_R19_CONF_01_886001__T7_transport_strong_phase_00ms,12,0.5000000000000002,lift,lift,50,periodic,False,0.0,False,,,,fa2f8d72aa8953afd795f4fe20fec844750795919cb1f965a3d728dd89ef9e57,c0e16f232994d00df2b79a4c645206729ef9ce43b4732897b1ff4defb1d46f48,online_raw/rgb/front/000012.jpg
L2RAR2_R19_CONF_01_886001__T7_transport_strong_phase_00ms,13,0.5000000000000002,lift,lift,50,action_end,True,0.0,False,,,,fa2f8d72aa8953afd795f4fe20fec844750795919cb1f965a3d728dd89ef9e57,c0e16f232994d00df2b79a4c645206729ef9ce43b4732897b1ff4defb1d46f48,online_raw/rgb/front/000013.jpg
L2RAR2_R19_CONF_01_886001__T7_transport_strong_phase_00ms,14,0.5500000000000003,pre_hold_settle,hold,55,periodic,False,0.0,False,,,,f162e5ecd0aae1c7524872a2553e10d2fd5ccad6b89c5ae21ac9bb1b2028963e,a8f74c89116de90ef6cac1f84ba83e4b5c45c3ff6e1f73a87f1ee5c2e5817ca6,online_raw/rgb/front/000014.jpg
L2RAR2_R19_CONF_01_886001__T7_transport_strong_phase_00ms,15,0.6000000000000003,pre_hold_settle,hold,60,periodic,False,0.0,False,,,,394a25dbd69e9e20f3a97b7cacdcd7ff32dcbec66a80acee8d640b9a1f3b8cb9,0a2d8f282a653b5a3aea0cacb78415f72650519ee45f34bdeebc8c1f23f5f640,online_raw/rgb/front/000015.jpg
L2RAR2_R19_CONF_01_886001__T7_transport_strong_phase_00ms,16,0.6500000000000004,pre_hold,hold,65,periodic,False,0.0,False,,,,c1360b0bf739a89e8f8201f8ebd899638aede779a441f8b7f1772467af7477e0,c6121d458cd48daba8148c0776e03179771298140e80cb70fb2f919664791241,online_raw/rgb/front/000016.jpg
L2RAR2_R19_CONF_01_886001__T7_transport_strong_phase_00ms,17,0.7000000000000004,pre_hold,hold,70,periodic,False,0.0,False,,,,52145348092ac7b790d3b1e53cf32435003f4f9dec418d8884744b5e947c4dc0,8aa62b5a7993c51d0dd40c3686d8921595effcf98a8578657e1d9058b8dab621,online_raw/rgb/front/000017.jpg
L2RAR2_R19_CONF_01_886001__T7_transport_strong_phase_00ms,18,0.7500000000000004,pre_hold,hold,75,periodic,False,0.0,False,,,,8444b895430aa048158e1e5c80ecb27047835e1d59a1ea38590ed5621c78c4c1,14ab2406d7031fbc4fc44cb2d6dbe3193e6d65b236674c8cd7f1555beb418bfd,online_raw/rgb/front/000018.jpg
L2RAR2_R19_CONF_01_886001__T7_transport_strong_phase_00ms,19,0.8000000000000005,pre_hold,hold,80,periodic,False,0.0,False,,,,a514c6ec8db38af55b0b4224ced1871478915613db7b5c52d55dab2857761547,e677ec0e4e9fccf4f255318f421abd9fd653210ca417963180ec0156d911ed5b,online_raw/rgb/front/000019.jpg
L2RAR2_R19_CONF_01_886001__T7_transport_strong_phase_00ms,20,0.8500000000000005,pre_hold,hold,85,periodic,False,0.0,False,,,,e945e6f4fd702890a5670bcf37d5369281c6fd80e90c1087b47649d5b84125c8,611a1b57b247cc009307448d2e35acb71d70702533f77bcc8b1e8e22526ebc88,online_raw/rgb/front/000020.jpg
L2RAR2_R19_CONF_01_886001__T7_transport_strong_phase_00ms,21,0.9000000000000006,pre_hold,hold,90,periodic,False,0.0,False,,,,fd6293627a6d7b7bc48ed6be7e33f3d8a0e9e01a323b13ab7e65e4487f140c1a,720ae180c605bc98c8ef7dfac950cfc5b47c0b864908d8e07ff384ecc4b06c74,online_raw/rgb/front/000021.jpg
