rollout_id,source_capture_order,candidate_capture_order,time,synthetic_duplicate,fault_role,jpeg_sha256
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,17,17,0.7000000000000004,False,,d7eb0b2400d099532fcf542c1d9ad26603df71f2bfb9e0c07ac2cbf0c0252391
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,18,18,0.7500000000000004,False,,2555474a9468753331eb4679b1b16af4c03826cebb9e505de3997e8178eb18ea
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,19,19,0.8000000000000005,False,,ff608e65d10c5ef0ba7ad3a8e30cf32e8483889e0442168bbd211f2267c6b415
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,20,20,0.8500000000000005,False,,6c862e87eb33d021bae4ef2f7ea14f7c968ec801989f6344eb35931321ef29f4
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,21,21,0.9000000000000006,False,,a8e8c6b77d35b3ea2b376d6764687896a4fedca080a0c5137145883a6381022e
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,22,22,0.9500000000000006,False,,40a8d7295055342641a3b0f149d073cdbc5b95a918177d92c9d40f2d9f024142
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,23,23,1.0000000000000007,False,,b4c21522cadb242b2e41f881cd7f604489d4200462ce34d714a50ac1c653a408
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,24,24,1.0500000000000007,False,,6e9f50c4c583322680ea15bbc4d6059936816977f1e7f830a355164496bea716
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,25,25,1.1000000000000008,False,,e533b3b8aacb4caa03b4b9c339d34cfd3a11c6f3f89c9c055aa2a3476447af81
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,26,26,1.1500000000000008,False,,b67e04d74928022bd357a396261a9f9d1532f878b47c4af143574dc5aebb4aa8
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,27,27,1.2000000000000008,False,,37fd22c435817d98c2ce132bb79b593620397ecc09927f7237827e8c62501ddb
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,28,28,1.2500000000000009,False,,9f6ffad7c3e3eaed13e4811361fe3e2307ff0371e0e728ccc7c498eb4dad1032
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,29,29,1.300000000000001,False,,5b20335819b3b1c87318415f7005319249e1c26a1cfe3e41de5ef4c9c24b6eb8
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,30,30,1.350000000000001,False,,7b29d0b26e261775ca1449106f21d8e86d1bd51f9093bdd1cb747e54c72b613c
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,31,31,1.400000000000001,False,,078302a63ce98ba265891b15e7d8d291586abe47d512f5c3fd18b53f97272193
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,32,32,1.450000000000001,False,,d309dd7ea8a430bf8917e7f3bb311137e8f5dfd44e3498a356ccdc5ef81d9b84
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,33,33,1.500000000000001,False,,6ff67f6a7b8026e5593b379ad04666e54aebc56c484282658ff445a20e1dff61
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,34,34,1.5500000000000012,False,,04ba2cd20117fd953a22fe00f51175d1b68c4139adb3ccf5da1996b7714aff35
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,35,35,1.6000000000000012,False,,ef686b95fa9ea62c7efa0599dea702c8f2502a0a72ae1945c733069ac4ee4d82
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,36,36,1.6500000000000012,False,,bb7ce0cd30f0e997a03ed4556b6042a0001aa9814a1f359b40ece250eb5a8f76
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,37,37,1.7000000000000013,False,,4d164805caba44fc22494a68222326150b2d979e8f8b836d877fff0b65302d9f
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,38,38,1.7500000000000013,False,,4436e6714bb3f98a2618fd23debce630747259243c4805ea8fd2765fe3188f03
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,39,39,1.8000000000000014,False,,3296d30ef37d6be02c5d02959d200430ff5523575e07800ce27467b554ce756f
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,40,40,1.8200000000000014,False,,618debf4762f67d140771c880aef4113dad720d7ee7bc43243394468b6adb964
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,41,41,1.8500000000000014,False,,f65ceac77b8670b3762005fe755c519be4af77f6d14705b326424dc6d4d59099
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,42,42,1.9000000000000015,False,,57d57bba5289ed6704db07677db3e8f6d80fb0d2a94b6f1b5c10824e8f6ac62e
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,43,43,1.9500000000000015,False,,8df0545bace3afc0ea6b830c648fc1532e0acbc8d94ef42d0764abafa09fc872
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,44,44,2.0000000000000013,False,,7a285f8f4dc18f2f9473267ad9c1e4eb4be0b45f71b84c3810f599e5b82c1ebd
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,45,45,2.020000000000001,False,,7a285f8f4dc18f2f9473267ad9c1e4eb4be0b45f71b84c3810f599e5b82c1ebd
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,46,46,2.0500000000000003,False,,a01348de6200ab343c6831e292ca90d5d7dadf75cd3574198cf583c0f83fbc99
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,47,47,2.099999999999999,False,,7a285f8f4dc18f2f9473267ad9c1e4eb4be0b45f71b84c3810f599e5b82c1ebd
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,48,48,2.149999999999998,False,,a01348de6200ab343c6831e292ca90d5d7dadf75cd3574198cf583c0f83fbc99
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,49,49,2.199999999999997,False,,7a285f8f4dc18f2f9473267ad9c1e4eb4be0b45f71b84c3810f599e5b82c1ebd
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,50,50,2.249999999999996,False,,a01348de6200ab343c6831e292ca90d5d7dadf75cd3574198cf583c0f83fbc99
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,51,51,2.299999999999995,False,,7a285f8f4dc18f2f9473267ad9c1e4eb4be0b45f71b84c3810f599e5b82c1ebd
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,52,52,2.349999999999994,False,,a01348de6200ab343c6831e292ca90d5d7dadf75cd3574198cf583c0f83fbc99
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,53,53,2.399999999999993,False,,7a285f8f4dc18f2f9473267ad9c1e4eb4be0b45f71b84c3810f599e5b82c1ebd
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,54,54,2.4499999999999917,False,,a01348de6200ab343c6831e292ca90d5d7dadf75cd3574198cf583c0f83fbc99
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,55,55,2.4999999999999907,False,,7a285f8f4dc18f2f9473267ad9c1e4eb4be0b45f71b84c3810f599e5b82c1ebd
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,56,56,2.5499999999999896,False,,a01348de6200ab343c6831e292ca90d5d7dadf75cd3574198cf583c0f83fbc99
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,57,57,2.5999999999999885,False,,7a285f8f4dc18f2f9473267ad9c1e4eb4be0b45f71b84c3810f599e5b82c1ebd
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,58,58,2.6499999999999875,False,,a01348de6200ab343c6831e292ca90d5d7dadf75cd3574198cf583c0f83fbc99
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,59,59,2.6999999999999864,False,,7a285f8f4dc18f2f9473267ad9c1e4eb4be0b45f71b84c3810f599e5b82c1ebd
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,60,60,2.7499999999999853,False,,d059db7bb9cb174b85e6bd68801bf00bf06e72117f69639b0e58ab5f3f8fd880
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,61,61,2.7999999999999843,False,,7a285f8f4dc18f2f9473267ad9c1e4eb4be0b45f71b84c3810f599e5b82c1ebd
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,62,62,2.849999999999983,False,,d059db7bb9cb174b85e6bd68801bf00bf06e72117f69639b0e58ab5f3f8fd880
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,63,63,2.899999999999982,False,,b826fbef9c1de339088964026c2abbe93fcb17c1af860f709d396b187dd1e02e
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,64,64,2.949999999999981,False,,5464706b42aeed1e8892730b01152be916ff04dc2bd458ca012b6e151cb5cd7a
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,65,65,2.99999999999998,False,,b826fbef9c1de339088964026c2abbe93fcb17c1af860f709d396b187dd1e02e
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,66,66,3.0199999999999796,False,,b826fbef9c1de339088964026c2abbe93fcb17c1af860f709d396b187dd1e02e
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,0,0,0.0,False,,7918a22fe92176eb0171514aed2e662215a5e72f6b5422f8eef2207e164d1bdc
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,1,1,0.05,False,,7be63c050b2307c99ffc20c3f1da4c97b992d9183536b3bf851c0deb1555c30d
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,2,2,0.09999999999999999,False,,b58a1530bf6c8cc981a19e130b0815e6e9f63c2f502204a5b9b7c7f4410844c4
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,3,3,0.15,False,,c9f0b5426cbb5e5945d1f7fc155d129016f4b49bcc13517c2d8a990e4c5a04f1
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,4,4,0.20000000000000004,False,,8321a01d025279708b0fd4dc4ee661503c0de06f3f3de901fdd164262479868f
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,5,5,0.20000000000000004,False,,8321a01d025279708b0fd4dc4ee661503c0de06f3f3de901fdd164262479868f
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,6,6,0.25000000000000006,False,,89bf4ee471a367bccec5e13f3aeb1f30477c75e57378da0cfa6e078af64ea9b3
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,7,7,0.3000000000000001,False,,2105f9043d1b76a9919063222255587d5eedbdd1746af1c9ba3d8e4679618114
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,8,8,0.3000000000000001,False,,2105f9043d1b76a9919063222255587d5eedbdd1746af1c9ba3d8e4679618114
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,9,9,0.35000000000000014,False,,f58cd662a5a33ea9fbd28e94ca38e27bfd6cb48d9973f648774cf001fdb87e18
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,10,10,0.4000000000000002,False,,44d0d41b51fe1a66256b92fec556eb5405287eea8d4bfeb45966f4644d71f365
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,11,11,0.45000000000000023,False,,6f9ca56d1468472c00b31fa94510cdcdaa1e5b4922f576bd7f672e7b7f7ebac5
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,12,12,0.5000000000000002,False,,e4de592183d5dedcc14118b6a8aec5714f01af7d026ab7c3098924db59233652
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,13,13,0.5000000000000002,False,,e4de592183d5dedcc14118b6a8aec5714f01af7d026ab7c3098924db59233652
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,14,14,0.5500000000000003,False,,0de7b7c8ede2122dc4af6f7ae331456dc122aac92756439e1ba3fdf68f348da7
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,15,15,0.6000000000000003,False,,aba33eaa3669accffcefb882eba002500c082129ab03935d8884cbc77643d4a6
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,16,16,0.6500000000000004,False,,919ef57b16a1199759b51888aa5f235dadde10fe10374e51f71363c1442526d7
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,17,17,0.7000000000000004,False,,d7eb0b2400d099532fcf542c1d9ad26603df71f2bfb9e0c07ac2cbf0c0252391
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,18,18,0.7500000000000004,False,,2555474a9468753331eb4679b1b16af4c03826cebb9e505de3997e8178eb18ea
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,19,19,0.8000000000000005,False,,ff608e65d10c5ef0ba7ad3a8e30cf32e8483889e0442168bbd211f2267c6b415
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,20,20,0.8500000000000005,False,,6c862e87eb33d021bae4ef2f7ea14f7c968ec801989f6344eb35931321ef29f4
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,21,21,0.9000000000000006,False,,a8e8c6b77d35b3ea2b376d6764687896a4fedca080a0c5137145883a6381022e
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,22,22,0.9500000000000006,False,,40a8d7295055342641a3b0f149d073cdbc5b95a918177d92c9d40f2d9f024142
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,23,23,1.0000000000000007,False,,b4c21522cadb242b2e41f881cd7f604489d4200462ce34d714a50ac1c653a408
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,24,24,1.0500000000000007,False,,6e9f50c4c583322680ea15bbc4d6059936816977f1e7f830a355164496bea716
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,25,25,1.1000000000000008,False,,e533b3b8aacb4caa03b4b9c339d34cfd3a11c6f3f89c9c055aa2a3476447af81
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,26,26,1.1500000000000008,False,,b67e04d74928022bd357a396261a9f9d1532f878b47c4af143574dc5aebb4aa8
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,27,27,1.2000000000000008,False,,37fd22c435817d98c2ce132bb79b593620397ecc09927f7237827e8c62501ddb
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,28,28,1.2500000000000009,False,,9f6ffad7c3e3eaed13e4811361fe3e2307ff0371e0e728ccc7c498eb4dad1032
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,29,29,1.300000000000001,False,,5b20335819b3b1c87318415f7005319249e1c26a1cfe3e41de5ef4c9c24b6eb8
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,30,30,1.350000000000001,False,,2688cadb2308f1d4493e802ee6133d34c91bea29329087244b54eb071b106c34
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,31,31,1.400000000000001,False,,9892fa0112fa5fee5064292c54efc452e3ea4c0585234d04700bd5bcbe153522
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,32,32,1.450000000000001,False,,03efe5d8b8eb5918ef5f8f64cdd9b9a76d5906261b4aba8b99f09c082033b6f1
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,33,33,1.500000000000001,False,,eb32a96d5af8b944f9f887253cb29b240450271166dd287cb9a15f644985c343
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,34,34,1.500000000000001,False,,eb32a96d5af8b944f9f887253cb29b240450271166dd287cb9a15f644985c343
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,35,35,1.5500000000000012,False,,2c2f8840276d66e4b8a2ce85e44f0955f86a1bff9ccfb75240997c9aa79c5808
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,36,36,1.6000000000000012,False,,fe595b4ce0aea8405c8a301d08897f48a25d13a42f756c7e9eb8eea83d27d449
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,37,37,1.6500000000000012,False,,52d3be8f6986fc824aba2c01aa1c49d03d86b08ce916abd0c755016c068ef871
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,38,38,1.7000000000000013,False,,2ffb366278f82c2133d1b5e5ba948f594504f8c438e267601c8957cb8b9308e1
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,39,39,1.7500000000000013,False,,020b8c7fd75d7ea601e52e6f7bf08a6cc7ef2733202a2b2105be66f88a19ec13
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,40,40,1.8000000000000014,False,,532a0d194dc5cf902ffdf941bc308349f4ba0ebb53a1479b9b15e698b47cda25
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,41,41,1.8500000000000014,False,,1ee25199814d2ddeb485e82688de5f59ee037c5e2ec0a91fa7dada9c7a0c9e09
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,42,42,1.9000000000000015,False,,1793151cc1b30c2fd51a9bbacc76bfd912d58aeeebd296362e247b9dcd577578
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,43,43,1.9500000000000015,False,,fea93d5ced2abec5eaf0f4b6ee064bc828b6595332cbbaa68572f77a11b2958f
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,44,44,2.0000000000000013,False,,eed34ddeef77a2e8f09abf1d0e8368a45a256133e31b67ccb49698e90012f962
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,45,45,2.0500000000000003,False,,eed34ddeef77a2e8f09abf1d0e8368a45a256133e31b67ccb49698e90012f962
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,46,46,2.099999999999999,False,,eed34ddeef77a2e8f09abf1d0e8368a45a256133e31b67ccb49698e90012f962
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,47,47,2.149999999999998,False,,980d87bdc1e452bd3dcada5dcc1883fc59033f59280bbbb24df1d2af5b2f51b5
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,48,48,2.199999999999997,False,,1e257ac60bae09d1a619bae2710f963982b866a46d18c52abdc6e52c2ebe4d7c
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,49,49,2.249999999999996,False,,389cb57122ee3020c60d96c0506fa8bdda5f43c32f434a26002267c25c38aca9
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,50,50,2.299999999999995,False,,6990f2f8d411595381da445114ee378a6b09adda84e129ddceee947c73af2fba
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,51,51,2.349999999999994,False,,1e257ac60bae09d1a619bae2710f963982b866a46d18c52abdc6e52c2ebe4d7c
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,52,52,2.399999999999993,False,,2c55dbfb6618899be7acbea62f9c97a3967d3b05690b74dca1d647c042a609f4
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,53,53,2.4499999999999917,False,,1e257ac60bae09d1a619bae2710f963982b866a46d18c52abdc6e52c2ebe4d7c
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,54,54,2.4999999999999907,False,,1e257ac60bae09d1a619bae2710f963982b866a46d18c52abdc6e52c2ebe4d7c
L2RAR2_R19_CONF_00_886000__T1_transport_stable_clean,55,55,2.4999999999999907,False,,1e257ac60bae09d1a619bae2710f963982b866a46d18c52abdc6e52c2ebe4d7c
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,0,0,0.0,False,,7918a22fe92176eb0171514aed2e662215a5e72f6b5422f8eef2207e164d1bdc
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,1,1,0.05,False,,7be63c050b2307c99ffc20c3f1da4c97b992d9183536b3bf851c0deb1555c30d
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,2,2,0.09999999999999999,False,,b58a1530bf6c8cc981a19e130b0815e6e9f63c2f502204a5b9b7c7f4410844c4
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,3,3,0.15,False,,c9f0b5426cbb5e5945d1f7fc155d129016f4b49bcc13517c2d8a990e4c5a04f1
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,4,4,0.20000000000000004,False,,8321a01d025279708b0fd4dc4ee661503c0de06f3f3de901fdd164262479868f
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,5,5,0.20000000000000004,False,,8321a01d025279708b0fd4dc4ee661503c0de06f3f3de901fdd164262479868f
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,6,6,0.25000000000000006,False,,89bf4ee471a367bccec5e13f3aeb1f30477c75e57378da0cfa6e078af64ea9b3
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,7,7,0.3000000000000001,False,,2105f9043d1b76a9919063222255587d5eedbdd1746af1c9ba3d8e4679618114
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,8,8,0.3000000000000001,False,,2105f9043d1b76a9919063222255587d5eedbdd1746af1c9ba3d8e4679618114
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,9,9,0.35000000000000014,False,,f58cd662a5a33ea9fbd28e94ca38e27bfd6cb48d9973f648774cf001fdb87e18
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,10,10,0.4000000000000002,False,,44d0d41b51fe1a66256b92fec556eb5405287eea8d4bfeb45966f4644d71f365
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,11,11,0.45000000000000023,False,,6f9ca56d1468472c00b31fa94510cdcdaa1e5b4922f576bd7f672e7b7f7ebac5
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,12,12,0.5000000000000002,False,,e4de592183d5dedcc14118b6a8aec5714f01af7d026ab7c3098924db59233652
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,13,13,0.5000000000000002,False,,e4de592183d5dedcc14118b6a8aec5714f01af7d026ab7c3098924db59233652
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,14,14,0.5500000000000003,False,,0de7b7c8ede2122dc4af6f7ae331456dc122aac92756439e1ba3fdf68f348da7
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,15,15,0.6000000000000003,False,,aba33eaa3669accffcefb882eba002500c082129ab03935d8884cbc77643d4a6
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,16,16,0.6500000000000004,False,,919ef57b16a1199759b51888aa5f235dadde10fe10374e51f71363c1442526d7
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,17,17,0.7000000000000004,False,,d7eb0b2400d099532fcf542c1d9ad26603df71f2bfb9e0c07ac2cbf0c0252391
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,18,18,0.7500000000000004,False,,2555474a9468753331eb4679b1b16af4c03826cebb9e505de3997e8178eb18ea
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,19,19,0.8000000000000005,False,,ff608e65d10c5ef0ba7ad3a8e30cf32e8483889e0442168bbd211f2267c6b415
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,20,20,0.8500000000000005,False,,6c862e87eb33d021bae4ef2f7ea14f7c968ec801989f6344eb35931321ef29f4
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,21,21,0.9000000000000006,False,,a8e8c6b77d35b3ea2b376d6764687896a4fedca080a0c5137145883a6381022e
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,22,22,0.9500000000000006,False,,40a8d7295055342641a3b0f149d073cdbc5b95a918177d92c9d40f2d9f024142
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,23,23,1.0000000000000007,False,,b4c21522cadb242b2e41f881cd7f604489d4200462ce34d714a50ac1c653a408
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,24,24,1.0500000000000007,False,,6e9f50c4c583322680ea15bbc4d6059936816977f1e7f830a355164496bea716
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,25,25,1.1000000000000008,False,,e533b3b8aacb4caa03b4b9c339d34cfd3a11c6f3f89c9c055aa2a3476447af81
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,26,26,1.1500000000000008,False,,b67e04d74928022bd357a396261a9f9d1532f878b47c4af143574dc5aebb4aa8
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,27,27,1.2000000000000008,False,,031e586a4a5d03d7d6811b38a9a306130f1823f73b545f9abde2af7af96c6d15
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,28,28,1.2500000000000009,False,,419957175eefb484a2410c595a041e67d3c5a984b40c4bd269bd6893a8b4e8bc
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,29,29,1.300000000000001,False,,248d13cd898b202da68501bad5d7169cc1272f341f6094205ce69f50588eef77
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,30,30,1.350000000000001,False,,2688cadb2308f1d4493e802ee6133d34c91bea29329087244b54eb071b106c34
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,31,31,1.400000000000001,False,,dd352a0ee4f537ddc659198f52811ccba932033737a0791ac3bd38114765abec
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,32,32,1.450000000000001,False,,b612995208a0f63cd9162ec0c76c3505682b54f0a5c60570af6aa90fe233bf6d
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,33,33,1.500000000000001,False,,010e827ea0a9ee21061a14b741873bd7c7f98f81f6e2843b1f96e7b7ab266bd0
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,34,34,1.500000000000001,False,,010e827ea0a9ee21061a14b741873bd7c7f98f81f6e2843b1f96e7b7ab266bd0
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,35,35,1.5500000000000012,False,,2c2f8840276d66e4b8a2ce85e44f0955f86a1bff9ccfb75240997c9aa79c5808
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,36,36,1.6000000000000012,False,,87df590e8d85592ec06f28bb5f07000b11f72f3c0c63b9f64640e0ce850483d6
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,37,37,1.6500000000000012,False,,41ccca6051f4a4563a3145c2ff96723da9fe738d328fed77aaeb5fabb961c2d0
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,38,38,1.7000000000000013,False,,618f2ae3e433e7789ab13efaddbdddcc45cb5d81662413b174c9c935f786e83c
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,39,39,1.7500000000000013,False,,020b8c7fd75d7ea601e52e6f7bf08a6cc7ef2733202a2b2105be66f88a19ec13
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,40,40,1.8000000000000014,False,,73618c6386bdea024d5b44379e74fa4c2498d8e55d8f717eb556c18e147143ca
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,41,41,1.8500000000000014,False,,66a56b17b6cfbfce42a6e8faecfabba3c2c72cc5289e92a5cad2d56ae1322491
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,42,42,1.9000000000000015,False,,a5a0be5ba6efa9508ed51cb37b954bd1be2162c05ba2e79076920e05b942da4e
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,43,43,1.9500000000000015,False,,fea93d5ced2abec5eaf0f4b6ee064bc828b6595332cbbaa68572f77a11b2958f
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,44,44,2.0000000000000013,False,,410a84186597efa329b9eb343d83962c8730aae97ca79045dca5a43c1813e842
L2RAR2_R19_CONF_00_886000__T2_transport_camera_jitter,45,45,2.0500000000000003,False,,01b4e8723a0c1e732cf41a4990a8094ccce1725f3b01a2d33c5daae9de9771ef
