rollout_id,source_capture_order,candidate_capture_order,time,synthetic_duplicate,fault_role,jpeg_sha256
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,16,16,0.6500000000000004,False,,a7cd8035c729a18234286d103bce85c1d3690409cd2cb0f2d32d0c470e89b148
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,17,17,0.7000000000000004,False,,f7347eb5950e44e871b7f2ec92d6fc81daae491be893f5d2d9c6d5ff4dbf6b20
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,18,18,0.7500000000000004,False,,4c99bee9ed1e21d49d190e3d6d7a50954781a00e91143c13041a02c52acc8f17
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,19,19,0.8000000000000005,False,,faeaab45ead49e71cb8ff3b2f488bd81814ec4960784500d8877e3663c5a6a21
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,20,20,0.8500000000000005,False,,cea5a3cf1f6e84ea908cb9b3012025d5ead5b4512c9f787ef3382c25b6b0b27d
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,21,21,0.9000000000000006,False,,81ff552628d418eddd3c0d7f4f1d672b22f941c1f52c0b946fdb65d3fecafa4c
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,22,22,0.9500000000000006,False,,2682c5b37a7a2ccebad46accf5ff339187b8b7df15064fd52f72a616d9e46c94
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,23,23,1.0000000000000007,False,,e910d9ed3d7f7990948c49338395e83bf0bc7362bad4dd73eb762a7d8314cc94
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,24,24,1.0500000000000007,False,,8df423f89562426d9cf3aa8a8b261d75936635d30ff248d7515c373310a0a2c7
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,25,25,1.1000000000000008,False,,599f5024b2a42476414d88e13ec2510d00d48b5430a56c419aa8180d2aed9de4
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,26,26,1.1500000000000008,False,,7694dc0a661344ddffe314e7c7facbb346b596d444fa93899b9ed29a218aabec
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,27,27,1.2000000000000008,False,,7fa5c6d6544399797025a77052e7e52be28aeb62a1730872eab8254f2aa6f796
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,28,28,1.2500000000000009,False,,b62cd234e656718e44eeec173ffacb0b302bd333f3064d1863bcc0bfe07d41b0
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,29,29,1.300000000000001,False,,c47f040f64be2286d8599614bd2163a09d62028acc888bfda471c6b27fca02a6
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,30,30,1.350000000000001,False,,9b541237b989433c48865fc5ef1313d6261f4c9ac6de3f2b4b610b63f7c17f88
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,31,31,1.400000000000001,False,,9a0f23ccef3e8ffecea0e9594b775071fddd987853a7cda362ac5494efd7ac11
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,32,32,1.450000000000001,False,,0c47eda9d01fc971eb37f685411922488e74bcb82f6804dc946c696b34479f6e
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,33,33,1.500000000000001,False,,1c178e5d442a7b5b0df46790bc3d23579fcd8a701e39788ecb14818aa85e6897
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,34,34,1.500000000000001,False,,1c178e5d442a7b5b0df46790bc3d23579fcd8a701e39788ecb14818aa85e6897
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,35,35,1.5500000000000012,False,,1680350a219d46e742a816c252a59bfde2b69778bdf969591eadcab48c1e54d7
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,36,36,1.6000000000000012,False,,9d15e153b7ce954e85ad481671e9a0c83b0347d539eef358979356d4ab47ef8b
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,37,37,1.6500000000000012,False,,4bf90893ccfdf65a83fb4d6df1348657c17f2fd55505e16e5b5c57dde8523a90
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,38,38,1.7000000000000013,False,,3ad069f123850ed881f416a55f149750340b556ce8bfd26d673a97190383df99
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,39,39,1.7500000000000013,False,,7110327cea47c0441d8481f11b083eb1bb4056f9e57879480f53c885530a6937
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,40,40,1.8000000000000014,False,,7110327cea47c0441d8481f11b083eb1bb4056f9e57879480f53c885530a6937
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,41,41,1.8500000000000014,False,,7c111c3b5708a222d575816f1f2a2e9a75632b8117db6ca92454f5c4894593e9
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,42,42,1.9000000000000015,False,,a8e68cee83c8b1b0d12fa0778c005b386adf33da98ab2289444643c2d2839189
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,43,43,1.9500000000000015,False,,a8e68cee83c8b1b0d12fa0778c005b386adf33da98ab2289444643c2d2839189
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,44,44,2.0000000000000013,False,,a8e68cee83c8b1b0d12fa0778c005b386adf33da98ab2289444643c2d2839189
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,45,45,2.0500000000000003,False,,a8e68cee83c8b1b0d12fa0778c005b386adf33da98ab2289444643c2d2839189
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,46,46,2.099999999999999,False,,a86898f24faf64e507503a4e53fe37b7f744cd75ba6650624c5d2ddd0b9bb7ef
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,47,47,2.149999999999998,False,,a86898f24faf64e507503a4e53fe37b7f744cd75ba6650624c5d2ddd0b9bb7ef
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,48,48,2.199999999999997,False,,a86898f24faf64e507503a4e53fe37b7f744cd75ba6650624c5d2ddd0b9bb7ef
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,49,49,2.249999999999996,False,,a86898f24faf64e507503a4e53fe37b7f744cd75ba6650624c5d2ddd0b9bb7ef
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,50,50,2.299999999999995,False,,60d3fc81b66c185029cf145a1ac9b5476e2c00876d45b2bb68a6101ab4d3078a
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,51,51,2.349999999999994,False,,a95dc1cf9b3f793524b51ad1d33d0e221c0031a5e668d2b88cd57deff165e329
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,52,52,2.399999999999993,False,,bad269d85f181e054ce493564a30dda582f6e69578471951e5cc4bc2cc51fb6d
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,53,53,2.4499999999999917,False,,60d3fc81b66c185029cf145a1ac9b5476e2c00876d45b2bb68a6101ab4d3078a
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,54,54,2.4999999999999907,False,,3d276cb938cc37600d3a332d3cf561ee8a37ec18772afa374f8306c649094db1
L2RAR2_R22_CANON_00_890000__T1_transport_stable_clean,55,55,2.4999999999999907,False,,3d276cb938cc37600d3a332d3cf561ee8a37ec18772afa374f8306c649094db1
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,0,0,0.0,False,,86f8c4563d16ebaecc56cc7e76c62ada6128772c5fb9367644bb99bedb12d8dc
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,1,1,0.05,False,,e61f6249e44620e61c3e071d015ca329f177a3089ddef8e4c5c1fc2d78c7392a
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,2,2,0.09999999999999999,False,,95be33b093a37dfccd77f762992bbf0c5ebc5a38dd64f0004ef6d8594ac953a5
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,3,3,0.15,False,,5c0aeeba714a80f0d377f0a9f0629e05092aaff6bf66a1ba16e27f2e92ab608b
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,4,4,0.20000000000000004,False,,64c30cef9767b95f30635138870c60a4372d17f1825948050526dd1346aedd2a
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,5,5,0.20000000000000004,False,,64c30cef9767b95f30635138870c60a4372d17f1825948050526dd1346aedd2a
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,6,6,0.25000000000000006,False,,05c603c04bbc47044a9136a4eb4a06b0d66fb5686537755999d03e1f55e1b780
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,7,7,0.3000000000000001,False,,c1b8f95e6f4f59f43825fda101d0d8ed57a16b0682ad4377dfb7194f1793a45b
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,8,8,0.3000000000000001,False,,c1b8f95e6f4f59f43825fda101d0d8ed57a16b0682ad4377dfb7194f1793a45b
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,9,9,0.35000000000000014,False,,1614b8091cd8bd8dd21c2ae0f8851ee9ee03265665379aab492f23ccc395a494
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,10,10,0.4000000000000002,False,,0338b91edd24e5653bc5202db2f577cc4df4dd211fb738c3bf142d4ba445ecf6
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,11,11,0.45000000000000023,False,,d797fb5a11443c0b44080b7647117b0e740d395dc61c099da661823ea84cc334
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,12,12,0.5000000000000002,False,,cda32b46cafa8d549fb68fecbf8ccf26aba527751c0e4d332bd0053753c55e20
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,13,13,0.5000000000000002,False,,cda32b46cafa8d549fb68fecbf8ccf26aba527751c0e4d332bd0053753c55e20
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,14,14,0.5500000000000003,False,,4636409d907b85e331cd47b12f47d7ef2462953cee784b8de78b0d1adb95d429
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,15,15,0.6000000000000003,False,,9df4bb91b4faa592ddac571b928456021dfd0b7ff43d34067d91ee77daa8cd63
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,16,16,0.6500000000000004,False,,a7cd8035c729a18234286d103bce85c1d3690409cd2cb0f2d32d0c470e89b148
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,17,17,0.7000000000000004,False,,f7347eb5950e44e871b7f2ec92d6fc81daae491be893f5d2d9c6d5ff4dbf6b20
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,18,18,0.7500000000000004,False,,4c99bee9ed1e21d49d190e3d6d7a50954781a00e91143c13041a02c52acc8f17
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,19,19,0.8000000000000005,False,,faeaab45ead49e71cb8ff3b2f488bd81814ec4960784500d8877e3663c5a6a21
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,20,20,0.8500000000000005,False,,cea5a3cf1f6e84ea908cb9b3012025d5ead5b4512c9f787ef3382c25b6b0b27d
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,21,21,0.9000000000000006,False,,81ff552628d418eddd3c0d7f4f1d672b22f941c1f52c0b946fdb65d3fecafa4c
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,22,22,0.9500000000000006,False,,2682c5b37a7a2ccebad46accf5ff339187b8b7df15064fd52f72a616d9e46c94
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,23,23,1.0000000000000007,False,,e910d9ed3d7f7990948c49338395e83bf0bc7362bad4dd73eb762a7d8314cc94
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,24,24,1.0500000000000007,False,,8df423f89562426d9cf3aa8a8b261d75936635d30ff248d7515c373310a0a2c7
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,25,25,1.1000000000000008,False,,599f5024b2a42476414d88e13ec2510d00d48b5430a56c419aa8180d2aed9de4
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,26,26,1.1500000000000008,False,,7694dc0a661344ddffe314e7c7facbb346b596d444fa93899b9ed29a218aabec
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,27,27,1.2000000000000008,False,,7fa5c6d6544399797025a77052e7e52be28aeb62a1730872eab8254f2aa6f796
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,28,28,1.2500000000000009,False,,b62cd234e656718e44eeec173ffacb0b302bd333f3064d1863bcc0bfe07d41b0
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,29,29,1.300000000000001,False,T3_SINGLE_FALSE,c47f040f64be2286d8599614bd2163a09d62028acc888bfda471c6b27fca02a6
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,30,30,1.350000000000001,False,,9b541237b989433c48865fc5ef1313d6261f4c9ac6de3f2b4b610b63f7c17f88
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,31,31,1.400000000000001,False,,9a0f23ccef3e8ffecea0e9594b775071fddd987853a7cda362ac5494efd7ac11
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,32,32,1.450000000000001,False,,0c47eda9d01fc971eb37f685411922488e74bcb82f6804dc946c696b34479f6e
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,33,33,1.500000000000001,False,,1c178e5d442a7b5b0df46790bc3d23579fcd8a701e39788ecb14818aa85e6897
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,34,34,1.500000000000001,False,,1c178e5d442a7b5b0df46790bc3d23579fcd8a701e39788ecb14818aa85e6897
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,35,35,1.5500000000000012,False,,1680350a219d46e742a816c252a59bfde2b69778bdf969591eadcab48c1e54d7
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,36,36,1.6000000000000012,False,,9d15e153b7ce954e85ad481671e9a0c83b0347d539eef358979356d4ab47ef8b
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,37,37,1.6500000000000012,False,,4bf90893ccfdf65a83fb4d6df1348657c17f2fd55505e16e5b5c57dde8523a90
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,38,38,1.7000000000000013,False,,3ad069f123850ed881f416a55f149750340b556ce8bfd26d673a97190383df99
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,39,39,1.7500000000000013,False,,7110327cea47c0441d8481f11b083eb1bb4056f9e57879480f53c885530a6937
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,40,40,1.8000000000000014,False,,7110327cea47c0441d8481f11b083eb1bb4056f9e57879480f53c885530a6937
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,41,41,1.8500000000000014,False,,7c111c3b5708a222d575816f1f2a2e9a75632b8117db6ca92454f5c4894593e9
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,42,42,1.9000000000000015,False,,a8e68cee83c8b1b0d12fa0778c005b386adf33da98ab2289444643c2d2839189
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,43,43,1.9500000000000015,False,,a8e68cee83c8b1b0d12fa0778c005b386adf33da98ab2289444643c2d2839189
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,44,44,2.0000000000000013,False,,a8e68cee83c8b1b0d12fa0778c005b386adf33da98ab2289444643c2d2839189
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,45,45,2.0500000000000003,False,,a8e68cee83c8b1b0d12fa0778c005b386adf33da98ab2289444643c2d2839189
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,46,46,2.099999999999999,False,,a86898f24faf64e507503a4e53fe37b7f744cd75ba6650624c5d2ddd0b9bb7ef
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,47,47,2.149999999999998,False,,a86898f24faf64e507503a4e53fe37b7f744cd75ba6650624c5d2ddd0b9bb7ef
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,48,48,2.199999999999997,False,,a86898f24faf64e507503a4e53fe37b7f744cd75ba6650624c5d2ddd0b9bb7ef
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,49,49,2.249999999999996,False,,a86898f24faf64e507503a4e53fe37b7f744cd75ba6650624c5d2ddd0b9bb7ef
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,50,50,2.299999999999995,False,,60d3fc81b66c185029cf145a1ac9b5476e2c00876d45b2bb68a6101ab4d3078a
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,51,51,2.349999999999994,False,,a95dc1cf9b3f793524b51ad1d33d0e221c0031a5e668d2b88cd57deff165e329
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,52,52,2.399999999999993,False,,bad269d85f181e054ce493564a30dda582f6e69578471951e5cc4bc2cc51fb6d
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,53,53,2.4499999999999917,False,,60d3fc81b66c185029cf145a1ac9b5476e2c00876d45b2bb68a6101ab4d3078a
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,54,54,2.4999999999999907,False,,3d276cb938cc37600d3a332d3cf561ee8a37ec18772afa374f8306c649094db1
L2RAR2_R22_CANON_00_890000__T3_transport_single_contact_proxy_dropout,55,55,2.4999999999999907,False,,3d276cb938cc37600d3a332d3cf561ee8a37ec18772afa374f8306c649094db1
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,0,0,0.0,False,,86f8c4563d16ebaecc56cc7e76c62ada6128772c5fb9367644bb99bedb12d8dc
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,1,1,0.05,False,,e61f6249e44620e61c3e071d015ca329f177a3089ddef8e4c5c1fc2d78c7392a
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,2,2,0.09999999999999999,False,,95be33b093a37dfccd77f762992bbf0c5ebc5a38dd64f0004ef6d8594ac953a5
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,3,3,0.15,False,,5c0aeeba714a80f0d377f0a9f0629e05092aaff6bf66a1ba16e27f2e92ab608b
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,4,4,0.20000000000000004,False,,64c30cef9767b95f30635138870c60a4372d17f1825948050526dd1346aedd2a
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,5,5,0.20000000000000004,False,,64c30cef9767b95f30635138870c60a4372d17f1825948050526dd1346aedd2a
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,6,6,0.25000000000000006,False,,05c603c04bbc47044a9136a4eb4a06b0d66fb5686537755999d03e1f55e1b780
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,7,7,0.3000000000000001,False,,c1b8f95e6f4f59f43825fda101d0d8ed57a16b0682ad4377dfb7194f1793a45b
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,8,8,0.3000000000000001,False,,c1b8f95e6f4f59f43825fda101d0d8ed57a16b0682ad4377dfb7194f1793a45b
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,9,9,0.35000000000000014,False,,1614b8091cd8bd8dd21c2ae0f8851ee9ee03265665379aab492f23ccc395a494
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,10,10,0.4000000000000002,False,,0338b91edd24e5653bc5202db2f577cc4df4dd211fb738c3bf142d4ba445ecf6
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,11,11,0.45000000000000023,False,,d797fb5a11443c0b44080b7647117b0e740d395dc61c099da661823ea84cc334
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,12,12,0.5000000000000002,False,,cda32b46cafa8d549fb68fecbf8ccf26aba527751c0e4d332bd0053753c55e20
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,13,13,0.5000000000000002,False,,cda32b46cafa8d549fb68fecbf8ccf26aba527751c0e4d332bd0053753c55e20
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,14,14,0.5500000000000003,False,,4636409d907b85e331cd47b12f47d7ef2462953cee784b8de78b0d1adb95d429
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,15,15,0.6000000000000003,False,,9df4bb91b4faa592ddac571b928456021dfd0b7ff43d34067d91ee77daa8cd63
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,16,16,0.6500000000000004,False,,a7cd8035c729a18234286d103bce85c1d3690409cd2cb0f2d32d0c470e89b148
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,17,17,0.7000000000000004,False,,f7347eb5950e44e871b7f2ec92d6fc81daae491be893f5d2d9c6d5ff4dbf6b20
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,18,18,0.7500000000000004,False,,4c99bee9ed1e21d49d190e3d6d7a50954781a00e91143c13041a02c52acc8f17
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,19,19,0.8000000000000005,False,,faeaab45ead49e71cb8ff3b2f488bd81814ec4960784500d8877e3663c5a6a21
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,20,20,0.8500000000000005,False,,cea5a3cf1f6e84ea908cb9b3012025d5ead5b4512c9f787ef3382c25b6b0b27d
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,21,21,0.9000000000000006,False,,81ff552628d418eddd3c0d7f4f1d672b22f941c1f52c0b946fdb65d3fecafa4c
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,22,22,0.9500000000000006,False,,2682c5b37a7a2ccebad46accf5ff339187b8b7df15064fd52f72a616d9e46c94
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,23,23,1.0000000000000007,False,,e910d9ed3d7f7990948c49338395e83bf0bc7362bad4dd73eb762a7d8314cc94
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,24,24,1.0500000000000007,False,,8df423f89562426d9cf3aa8a8b261d75936635d30ff248d7515c373310a0a2c7
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,25,25,1.1000000000000008,False,,599f5024b2a42476414d88e13ec2510d00d48b5430a56c419aa8180d2aed9de4
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,26,26,1.1500000000000008,False,,7694dc0a661344ddffe314e7c7facbb346b596d444fa93899b9ed29a218aabec
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,27,27,1.2000000000000008,False,,7fa5c6d6544399797025a77052e7e52be28aeb62a1730872eab8254f2aa6f796
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,28,28,1.2500000000000009,False,,b62cd234e656718e44eeec173ffacb0b302bd333f3064d1863bcc0bfe07d41b0
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,29,29,1.300000000000001,False,T4_FALSE_A,c47f040f64be2286d8599614bd2163a09d62028acc888bfda471c6b27fca02a6
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,29,30,1.300000000000001,True,T4_TRUE_B,c47f040f64be2286d8599614bd2163a09d62028acc888bfda471c6b27fca02a6
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,30,31,1.350000000000001,False,,9b541237b989433c48865fc5ef1313d6261f4c9ac6de3f2b4b610b63f7c17f88
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,31,32,1.400000000000001,False,,9a0f23ccef3e8ffecea0e9594b775071fddd987853a7cda362ac5494efd7ac11
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,32,33,1.450000000000001,False,,0c47eda9d01fc971eb37f685411922488e74bcb82f6804dc946c696b34479f6e
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,33,34,1.500000000000001,False,,1c178e5d442a7b5b0df46790bc3d23579fcd8a701e39788ecb14818aa85e6897
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,34,35,1.500000000000001,False,,1c178e5d442a7b5b0df46790bc3d23579fcd8a701e39788ecb14818aa85e6897
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,35,36,1.5500000000000012,False,,1680350a219d46e742a816c252a59bfde2b69778bdf969591eadcab48c1e54d7
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,36,37,1.6000000000000012,False,,9d15e153b7ce954e85ad481671e9a0c83b0347d539eef358979356d4ab47ef8b
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,37,38,1.6500000000000012,False,,4bf90893ccfdf65a83fb4d6df1348657c17f2fd55505e16e5b5c57dde8523a90
L2RAR2_R22_CANON_00_890000__T4_transport_same_time_contact_false_then_true,38,39,1.7000000000000013,False,,3ad069f123850ed881f416a55f149750340b556ce8bfd26d673a97190383df99
