rollout_id,root_family_id,case_id,capture_order,time,front_path,front_sha256,object_centroid_x_px,object_centroid_y_px,gripper_centroid_x_px,gripper_centroid_y_px,relative_centroid_x_px,relative_centroid_y_px,relative_step_delta_px,relative_step_delta_diagonal_ratio,object_confidence,gripper_confidence,contact_present_raw,gripper_command_raw,observation_valid
L2RAR2_REPAIR_03_840003:K6_long_gap_after_loss,L2RAR2_REPAIR_03_840003,K6_long_gap_after_loss,18,0.75,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K6_long_gap_after_loss/rgb/front/frame_00018.jpg,97f7a51307d4c9a987c0cb88c39fdbddd67ce58f5292d4fb41d4847f794224f6,85.00109289617485,57.61748633879781,83.89455782312925,48.49206349206349,1.106535073045606,9.125422846734324,1.5153952537715856,0.00631414689071494,1.0,0.98,True,closed,True
L2RAR2_REPAIR_03_840003:K6_long_gap_after_loss,L2RAR2_REPAIR_03_840003,K6_long_gap_after_loss,19,0.8,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K6_long_gap_after_loss/rgb/front/frame_00019.jpg,19c01ca76cb543bc8ccbc9f5af5dba2e48f58cdc816e7fee7624ff16c16b3a09,91.71370143149284,59.143149284253575,92.08669108669108,49.43345543345543,-0.37298965519823923,9.709693850798146,1.5907124277111722,0.006627968448796551,1.0,0.91,True,closed,True
L2RAR2_REPAIR_03_840003:K6_long_gap_after_loss,L2RAR2_REPAIR_03_840003,K6_long_gap_after_loss,20,0.85,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K6_long_gap_after_loss/rgb/front/frame_00020.jpg,fc9e4619ccdf2ce6cdad0539edd8dc67d77dd3c1ef371c3c33f60c72a0df031c,98.39850427350427,60.049145299145295,98.92036405005688,50.04550625711035,-0.5218597765526027,10.003639042034948,0.329493685043132,0.0013728903543463833,1.0,0.9766666666666667,True,closed,True
L2RAR2_REPAIR_03_840003:K6_long_gap_after_loss,L2RAR2_REPAIR_03_840003,K6_long_gap_after_loss,21,0.9,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K6_long_gap_after_loss/rgb/front/frame_00021.jpg,3cf3b22f4d9c30f5ac38a7e06f2bfbc8c5e4e5f04a1f0e076c990ad3e9607e6d,98.39442658092175,60.048231511254016,98.47602339181286,50.145029239766075,-0.08159681089111359,9.903202271487942,0.45157394058001343,0.001881558085750056,1.0,0.95,True,closed,True
L2RAR2_REPAIR_03_840003:K6_long_gap_after_loss,L2RAR2_REPAIR_03_840003,K6_long_gap_after_loss,22,0.95,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K6_long_gap_after_loss/rgb/front/frame_00022.jpg,b93700a5f95309c37d1d36aa4f1af59024b7415628fd327f8e5bf80e7affc285,98.40928270042194,60.08966244725738,98.68456375838926,50.08948545861298,-0.2752810579673195,10.000176988644405,0.2166049014520513,0.0009025204227168805,1.0,0.9933333333333333,True,closed,True
L2RAR2_REPAIR_03_840003:K6_long_gap_after_loss,L2RAR2_REPAIR_03_840003,K6_long_gap_after_loss,23,1.0,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K6_long_gap_after_loss/rgb/front/frame_00023.jpg,e4d3dea93571d4e624620b014796be667b5f44c9046075c33bba94b36df4f3ea,98.41535226077812,60.12302839116719,98.60888888888888,50.23555555555556,-0.19353662811076333,9.887472835611632,0.13922779149080888,0.0005801157978783703,1.0,1.0,True,closed,True
L2RAR2_REPAIR_03_840003:K6_long_gap_after_loss,L2RAR2_REPAIR_03_840003,K6_long_gap_after_loss,24,1.05,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K6_long_gap_after_loss/rgb/front/frame_00024.jpg,eb674792693d46e36ba18d04e5fb7394ea5a75ee79bf56f99280783d51312910,98.49685534591195,60.14046121593291,98.40816326530613,50.21995464852608,0.08869208060582423,9.920506567406832,0.28415536500328414,0.0011839806875136838,1.0,0.98,True,closed,True
L2RAR2_REPAIR_03_840003:K6_long_gap_after_loss,L2RAR2_REPAIR_03_840003,K6_long_gap_after_loss,25,1.1,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K6_long_gap_after_loss/rgb/front/frame_00025.jpg,d3182fd9be2162baf7e7af91bb0beac92b9c86d6b873341ab78d7e07770f4db0,98.40588853838065,60.16403785488959,98.39977090492555,50.0893470790378,0.006117633455104965,10.074690775851792,0.1749037148148825,0.0007287654783953438,1.0,0.97,True,closed,True
L2RAR2_REPAIR_03_840003:K6_long_gap_after_loss,L2RAR2_REPAIR_03_840003,K6_long_gap_after_loss,26,1.15,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K6_long_gap_after_loss/rgb/front/frame_00026.jpg,bb0af7b87ddb88d6aa085edb359f65ab3cc24ee642e4a5be91a9c3d246e9185b,98.39716312056737,60.424518743667676,98.50967007963595,49.89419795221843,-0.11250695906858255,10.530320791449249,0.47081897271111506,0.0019617457196296462,1.0,0.9766666666666667,True,closed,True
L2RAR2_REPAIR_03_840003:K6_long_gap_after_loss,L2RAR2_REPAIR_03_840003,K6_long_gap_after_loss,27,1.2,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K6_long_gap_after_loss/rgb/front/frame_00027.jpg,b28098e053a195e50510ed436c159dc435cea35e6514be24cc3ffa236bc66e3e,98.41488277268093,60.58002038735983,98.35287356321838,50.00459770114942,0.062009209462544845,10.575422686210409,0.18025003187192956,0.0007510417994663731,1.0,0.9666666666666667,True,closed,True
L2RAR2_REPAIR_03_840003:K6_long_gap_after_loss,L2RAR2_REPAIR_03_840003,K6_long_gap_after_loss,29,1.25,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K6_long_gap_after_loss/rgb/front/frame_00029.jpg,8ba8f8e028acc95adf663bcfcd6f358f66763e7abfee2eb479fdcec59f39139a,98.37588652482269,60.59777102330293,98.71803278688525,50.295081967213115,-0.34214626206255616,10.302689056089818,0.48757079297516587,0.0020315449707298578,1.0,1.0,True,closed,True
L2RAR2_REPAIR_03_840003:K6_long_gap_after_loss,L2RAR2_REPAIR_03_840003,K6_long_gap_after_loss,30,1.3,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K6_long_gap_after_loss/rgb/front/frame_00030.jpg,70dd27b20f716c630688f0f201ab6b0d50adf4aaafbdb4c2ea4360bc92bf4ddc,98.35897435897435,60.636923076923075,98.5304054054054,50.20045045045045,-0.1714310464310529,10.436472626472629,0.21689105226468675,0.0009037127177695281,1.0,0.9866666666666667,True,closed,True
L2RAR2_REPAIR_03_840003:K6_long_gap_after_loss,L2RAR2_REPAIR_03_840003,K6_long_gap_after_loss,31,1.35,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K6_long_gap_after_loss/rgb/front/frame_00031.jpg,d747695abb99644dc5a32b2ea6ab4ba0b14af48e7e6445cea677463c88c48fe6,98.34434434434434,60.7957957957958,98.62,50.24777777777777,-0.27565565565566885,10.548018018018027,0.15266022253042907,0.0006360842605434545,1.0,1.0,True,closed,True
