boundary_source,segment_id,root_family_id,episode_id,split,start_t,end_t,segment_return,dominant_gold_event,event_purity,contains_failure,contains_recovery,contains_success,mixed_failure_recovery
best_budget,formal_u2_family_109_r03_best_budget_13,u2_family_109,formal_u2_family_109_r03,test,20,22,0.1259036362171173,0,1.0,False,False,True,False
best_budget,formal_u2_family_109_r03_best_budget_14,u2_family_109,formal_u2_family_109_r03,test,23,23,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r03_best_budget_15,u2_family_109,formal_u2_family_109_r03,test,24,24,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_109_r04_best_budget_0,u2_family_109,formal_u2_family_109_r04,test,0,1,0.0019705891609191895,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r04_best_budget_1,u2_family_109,formal_u2_family_109_r04,test,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_109_r04_best_budget_2,u2_family_109,formal_u2_family_109_r04,test,3,4,-0.004848122596740723,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r04_best_budget_3,u2_family_109,formal_u2_family_109_r04,test,5,5,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r04_best_budget_4,u2_family_109,formal_u2_family_109_r04,test,6,6,0.0,6,1.0,False,False,False,False
best_budget,formal_u2_family_109_r04_best_budget_5,u2_family_109,formal_u2_family_109_r04,test,7,16,0.702989935874939,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r04_best_budget_6,u2_family_109,formal_u2_family_109_r04,test,17,17,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r04_best_budget_7,u2_family_109,formal_u2_family_109_r04,test,18,18,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r04_best_budget_8,u2_family_109,formal_u2_family_109_r04,test,19,19,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r04_best_budget_9,u2_family_109,formal_u2_family_109_r04,test,20,20,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r04_best_budget_10,u2_family_109,formal_u2_family_109_r04,test,21,21,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r04_best_budget_11,u2_family_109,formal_u2_family_109_r04,test,22,22,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r04_best_budget_12,u2_family_109,formal_u2_family_109_r04,test,23,23,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r04_best_budget_13,u2_family_109,formal_u2_family_109_r04,test,24,24,0.0,7,1.0,False,False,True,False
best_budget,formal_u2_family_109_r04_best_budget_14,u2_family_109,formal_u2_family_109_r04,test,25,25,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r04_best_budget_15,u2_family_109,formal_u2_family_109_r04,test,26,26,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_109_r05_best_budget_0,u2_family_109,formal_u2_family_109_r05,test,0,1,-0.0020220279693603516,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r05_best_budget_1,u2_family_109,formal_u2_family_109_r05,test,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_109_r05_best_budget_2,u2_family_109,formal_u2_family_109_r05,test,3,4,-0.004778921604156494,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r05_best_budget_3,u2_family_109,formal_u2_family_109_r05,test,5,5,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r05_best_budget_4,u2_family_109,formal_u2_family_109_r05,test,6,6,0.0,6,1.0,False,False,False,False
best_budget,formal_u2_family_109_r05_best_budget_5,u2_family_109,formal_u2_family_109_r05,test,7,15,0.7070585489273071,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r05_best_budget_6,u2_family_109,formal_u2_family_109_r05,test,16,17,0.021911025047302246,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r05_best_budget_7,u2_family_109,formal_u2_family_109_r05,test,18,18,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r05_best_budget_8,u2_family_109,formal_u2_family_109_r05,test,19,19,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r05_best_budget_9,u2_family_109,formal_u2_family_109_r05,test,20,21,0.013384371995925903,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r05_best_budget_10,u2_family_109,formal_u2_family_109_r05,test,22,22,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r05_best_budget_11,u2_family_109,formal_u2_family_109_r05,test,23,23,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r05_best_budget_12,u2_family_109,formal_u2_family_109_r05,test,24,24,0.0,7,1.0,False,False,True,False
best_budget,formal_u2_family_109_r05_best_budget_13,u2_family_109,formal_u2_family_109_r05,test,25,25,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_109_r05_best_budget_14,u2_family_109,formal_u2_family_109_r05,test,26,26,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_110_r00_best_budget_0,u2_family_110,formal_u2_family_110_r00,test,0,1,0.00036594271659851074,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r00_best_budget_1,u2_family_110,formal_u2_family_110_r00,test,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_110_r00_best_budget_2,u2_family_110,formal_u2_family_110_r00,test,3,4,-0.004395186901092529,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r00_best_budget_3,u2_family_110,formal_u2_family_110_r00,test,5,5,0.0,3,1.0,True,False,False,False
best_budget,formal_u2_family_110_r00_best_budget_4,u2_family_110,formal_u2_family_110_r00,test,6,6,0.0,4,1.0,False,True,False,False
best_budget,formal_u2_family_110_r00_best_budget_5,u2_family_110,formal_u2_family_110_r00,test,7,7,0.0,5,1.0,False,True,False,False
best_budget,formal_u2_family_110_r00_best_budget_6,u2_family_110,formal_u2_family_110_r00,test,8,11,0.10485634207725525,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r00_best_budget_7,u2_family_110,formal_u2_family_110_r00,test,12,16,0.09433722496032715,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r00_best_budget_8,u2_family_110,formal_u2_family_110_r00,test,17,18,0.033680081367492676,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r00_best_budget_9,u2_family_110,formal_u2_family_110_r00,test,19,19,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r00_best_budget_10,u2_family_110,formal_u2_family_110_r00,test,20,22,0.11987578868865967,0,1.0,False,False,True,False
best_budget,formal_u2_family_110_r00_best_budget_11,u2_family_110,formal_u2_family_110_r00,test,23,23,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r00_best_budget_12,u2_family_110,formal_u2_family_110_r00,test,24,24,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_110_r01_best_budget_0,u2_family_110,formal_u2_family_110_r01,test,0,1,0.011550337076187134,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r01_best_budget_1,u2_family_110,formal_u2_family_110_r01,test,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_110_r01_best_budget_2,u2_family_110,formal_u2_family_110_r01,test,3,4,-0.0049016475677490234,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r01_best_budget_3,u2_family_110,formal_u2_family_110_r01,test,5,5,0.0,3,1.0,True,False,False,False
best_budget,formal_u2_family_110_r01_best_budget_4,u2_family_110,formal_u2_family_110_r01,test,6,6,0.0,4,1.0,False,True,False,False
best_budget,formal_u2_family_110_r01_best_budget_5,u2_family_110,formal_u2_family_110_r01,test,7,7,0.0,5,1.0,False,True,False,False
best_budget,formal_u2_family_110_r01_best_budget_6,u2_family_110,formal_u2_family_110_r01,test,8,8,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r01_best_budget_7,u2_family_110,formal_u2_family_110_r01,test,9,9,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r01_best_budget_8,u2_family_110,formal_u2_family_110_r01,test,10,19,0.14371357858181,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r01_best_budget_9,u2_family_110,formal_u2_family_110_r01,test,20,20,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r01_best_budget_10,u2_family_110,formal_u2_family_110_r01,test,21,21,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r01_best_budget_11,u2_family_110,formal_u2_family_110_r01,test,22,22,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r01_best_budget_12,u2_family_110,formal_u2_family_110_r01,test,23,23,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r01_best_budget_13,u2_family_110,formal_u2_family_110_r01,test,24,24,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r01_best_budget_14,u2_family_110,formal_u2_family_110_r01,test,25,25,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r01_best_budget_15,u2_family_110,formal_u2_family_110_r01,test,26,26,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r01_best_budget_16,u2_family_110,formal_u2_family_110_r01,test,27,27,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r01_best_budget_17,u2_family_110,formal_u2_family_110_r01,test,28,28,0.0,7,1.0,False,False,True,False
best_budget,formal_u2_family_110_r01_best_budget_18,u2_family_110,formal_u2_family_110_r01,test,29,29,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r01_best_budget_19,u2_family_110,formal_u2_family_110_r01,test,30,30,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_110_r02_best_budget_0,u2_family_110,formal_u2_family_110_r02,test,0,1,-0.0010802745819091797,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r02_best_budget_1,u2_family_110,formal_u2_family_110_r02,test,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_110_r02_best_budget_2,u2_family_110,formal_u2_family_110_r02,test,3,4,-0.00416487455368042,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r02_best_budget_3,u2_family_110,formal_u2_family_110_r02,test,5,5,0.0,3,1.0,True,False,False,False
best_budget,formal_u2_family_110_r02_best_budget_4,u2_family_110,formal_u2_family_110_r02,test,6,6,0.0,4,1.0,False,True,False,False
best_budget,formal_u2_family_110_r02_best_budget_5,u2_family_110,formal_u2_family_110_r02,test,7,7,0.0,5,1.0,False,True,False,False
best_budget,formal_u2_family_110_r02_best_budget_6,u2_family_110,formal_u2_family_110_r02,test,8,18,0.2209928333759308,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r02_best_budget_7,u2_family_110,formal_u2_family_110_r02,test,19,20,0.021261513233184814,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r02_best_budget_8,u2_family_110,formal_u2_family_110_r02,test,21,21,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r02_best_budget_9,u2_family_110,formal_u2_family_110_r02,test,22,22,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r02_best_budget_10,u2_family_110,formal_u2_family_110_r02,test,23,24,0.011667296290397644,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r02_best_budget_11,u2_family_110,formal_u2_family_110_r02,test,25,25,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r02_best_budget_12,u2_family_110,formal_u2_family_110_r02,test,26,27,0.09704303741455078,0,1.0,False,False,True,False
best_budget,formal_u2_family_110_r02_best_budget_13,u2_family_110,formal_u2_family_110_r02,test,28,28,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r02_best_budget_14,u2_family_110,formal_u2_family_110_r02,test,29,29,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_110_r03_best_budget_0,u2_family_110,formal_u2_family_110_r03,test,0,1,0.017394691705703735,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r03_best_budget_1,u2_family_110,formal_u2_family_110_r03,test,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_110_r03_best_budget_2,u2_family_110,formal_u2_family_110_r03,test,3,4,-0.004532039165496826,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r03_best_budget_3,u2_family_110,formal_u2_family_110_r03,test,5,5,0.0,3,1.0,True,False,False,False
best_budget,formal_u2_family_110_r03_best_budget_4,u2_family_110,formal_u2_family_110_r03,test,6,6,0.0,4,1.0,False,True,False,False
best_budget,formal_u2_family_110_r03_best_budget_5,u2_family_110,formal_u2_family_110_r03,test,7,7,0.0,5,1.0,False,True,False,False
best_budget,formal_u2_family_110_r03_best_budget_6,u2_family_110,formal_u2_family_110_r03,test,8,8,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r03_best_budget_7,u2_family_110,formal_u2_family_110_r03,test,9,9,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r03_best_budget_8,u2_family_110,formal_u2_family_110_r03,test,10,13,0.05582515895366669,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r03_best_budget_9,u2_family_110,formal_u2_family_110_r03,test,14,18,0.08984535932540894,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r03_best_budget_10,u2_family_110,formal_u2_family_110_r03,test,19,20,0.02175186574459076,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r03_best_budget_11,u2_family_110,formal_u2_family_110_r03,test,21,21,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r03_best_budget_12,u2_family_110,formal_u2_family_110_r03,test,22,24,0.021842941641807556,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r03_best_budget_13,u2_family_110,formal_u2_family_110_r03,test,25,25,0.0,7,1.0,False,False,True,False
best_budget,formal_u2_family_110_r03_best_budget_14,u2_family_110,formal_u2_family_110_r03,test,26,26,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r03_best_budget_15,u2_family_110,formal_u2_family_110_r03,test,27,27,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_110_r04_best_budget_0,u2_family_110,formal_u2_family_110_r04,test,0,1,0.000705420970916748,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r04_best_budget_1,u2_family_110,formal_u2_family_110_r04,test,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_110_r04_best_budget_2,u2_family_110,formal_u2_family_110_r04,test,3,4,-0.00429302453994751,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r04_best_budget_3,u2_family_110,formal_u2_family_110_r04,test,5,5,0.0,3,1.0,True,False,False,False
best_budget,formal_u2_family_110_r04_best_budget_4,u2_family_110,formal_u2_family_110_r04,test,6,6,0.0,4,1.0,False,True,False,False
best_budget,formal_u2_family_110_r04_best_budget_5,u2_family_110,formal_u2_family_110_r04,test,7,7,0.0,5,1.0,False,True,False,False
best_budget,formal_u2_family_110_r04_best_budget_6,u2_family_110,formal_u2_family_110_r04,test,8,18,0.22362300753593445,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r04_best_budget_7,u2_family_110,formal_u2_family_110_r04,test,19,20,0.02108556032180786,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r04_best_budget_8,u2_family_110,formal_u2_family_110_r04,test,21,21,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r04_best_budget_9,u2_family_110,formal_u2_family_110_r04,test,22,22,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r04_best_budget_10,u2_family_110,formal_u2_family_110_r04,test,23,23,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r04_best_budget_11,u2_family_110,formal_u2_family_110_r04,test,24,24,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r04_best_budget_12,u2_family_110,formal_u2_family_110_r04,test,25,25,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r04_best_budget_13,u2_family_110,formal_u2_family_110_r04,test,26,26,0.0,7,1.0,False,False,True,False
best_budget,formal_u2_family_110_r04_best_budget_14,u2_family_110,formal_u2_family_110_r04,test,27,27,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r04_best_budget_15,u2_family_110,formal_u2_family_110_r04,test,28,28,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_110_r05_best_budget_0,u2_family_110,formal_u2_family_110_r05,test,0,1,0.0007654130458831787,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r05_best_budget_1,u2_family_110,formal_u2_family_110_r05,test,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_110_r05_best_budget_2,u2_family_110,formal_u2_family_110_r05,test,3,4,-0.004433274269104004,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r05_best_budget_3,u2_family_110,formal_u2_family_110_r05,test,5,5,0.0,3,1.0,True,False,False,False
best_budget,formal_u2_family_110_r05_best_budget_4,u2_family_110,formal_u2_family_110_r05,test,6,6,0.0,4,1.0,False,True,False,False
best_budget,formal_u2_family_110_r05_best_budget_5,u2_family_110,formal_u2_family_110_r05,test,7,7,0.0,5,1.0,False,True,False,False
best_budget,formal_u2_family_110_r05_best_budget_6,u2_family_110,formal_u2_family_110_r05,test,8,8,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r05_best_budget_7,u2_family_110,formal_u2_family_110_r05,test,9,9,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r05_best_budget_8,u2_family_110,formal_u2_family_110_r05,test,10,18,0.14066831767559052,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r05_best_budget_9,u2_family_110,formal_u2_family_110_r05,test,19,20,0.020520806312561035,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r05_best_budget_10,u2_family_110,formal_u2_family_110_r05,test,21,21,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r05_best_budget_11,u2_family_110,formal_u2_family_110_r05,test,22,22,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r05_best_budget_12,u2_family_110,formal_u2_family_110_r05,test,23,24,0.013220265507698059,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r05_best_budget_13,u2_family_110,formal_u2_family_110_r05,test,25,25,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r05_best_budget_14,u2_family_110,formal_u2_family_110_r05,test,26,27,0.09680458903312683,0,1.0,False,False,True,False
best_budget,formal_u2_family_110_r05_best_budget_15,u2_family_110,formal_u2_family_110_r05,test,28,28,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_110_r05_best_budget_16,u2_family_110,formal_u2_family_110_r05,test,29,29,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_111_r00_best_budget_0,u2_family_111,formal_u2_family_111_r00,test,0,1,0.01234164834022522,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r00_best_budget_1,u2_family_111,formal_u2_family_111_r00,test,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_111_r00_best_budget_2,u2_family_111,formal_u2_family_111_r00,test,3,4,-0.004662692546844482,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r00_best_budget_3,u2_family_111,formal_u2_family_111_r00,test,5,5,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r00_best_budget_4,u2_family_111,formal_u2_family_111_r00,test,6,6,0.0,6,1.0,False,False,False,False
best_budget,formal_u2_family_111_r00_best_budget_5,u2_family_111,formal_u2_family_111_r00,test,7,15,0.6964818239212036,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r00_best_budget_6,u2_family_111,formal_u2_family_111_r00,test,16,17,0.02175404131412506,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r00_best_budget_7,u2_family_111,formal_u2_family_111_r00,test,18,18,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r00_best_budget_8,u2_family_111,formal_u2_family_111_r00,test,19,19,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r00_best_budget_9,u2_family_111,formal_u2_family_111_r00,test,20,20,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r00_best_budget_10,u2_family_111,formal_u2_family_111_r00,test,21,23,0.10602787137031555,0,1.0,False,False,True,False
best_budget,formal_u2_family_111_r00_best_budget_11,u2_family_111,formal_u2_family_111_r00,test,24,24,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r00_best_budget_12,u2_family_111,formal_u2_family_111_r00,test,25,25,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_111_r01_best_budget_0,u2_family_111,formal_u2_family_111_r01,test,0,1,0.01566535234451294,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r01_best_budget_1,u2_family_111,formal_u2_family_111_r01,test,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_111_r01_best_budget_2,u2_family_111,formal_u2_family_111_r01,test,3,4,-0.005104660987854004,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r01_best_budget_3,u2_family_111,formal_u2_family_111_r01,test,5,5,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r01_best_budget_4,u2_family_111,formal_u2_family_111_r01,test,6,6,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r01_best_budget_5,u2_family_111,formal_u2_family_111_r01,test,7,7,0.0,6,1.0,False,False,False,False
best_budget,formal_u2_family_111_r01_best_budget_6,u2_family_111,formal_u2_family_111_r01,test,8,14,0.6916735172271729,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r01_best_budget_7,u2_family_111,formal_u2_family_111_r01,test,15,16,0.020601078867912292,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r01_best_budget_8,u2_family_111,formal_u2_family_111_r01,test,17,17,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r01_best_budget_9,u2_family_111,formal_u2_family_111_r01,test,18,18,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r01_best_budget_10,u2_family_111,formal_u2_family_111_r01,test,19,19,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r01_best_budget_11,u2_family_111,formal_u2_family_111_r01,test,20,20,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r01_best_budget_12,u2_family_111,formal_u2_family_111_r01,test,21,21,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r01_best_budget_13,u2_family_111,formal_u2_family_111_r01,test,22,22,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r01_best_budget_14,u2_family_111,formal_u2_family_111_r01,test,23,23,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r01_best_budget_15,u2_family_111,formal_u2_family_111_r01,test,24,24,0.0,7,1.0,False,False,True,False
best_budget,formal_u2_family_111_r01_best_budget_16,u2_family_111,formal_u2_family_111_r01,test,25,25,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r01_best_budget_17,u2_family_111,formal_u2_family_111_r01,test,26,26,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_111_r02_best_budget_0,u2_family_111,formal_u2_family_111_r02,test,0,1,0.011115461587905884,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r02_best_budget_1,u2_family_111,formal_u2_family_111_r02,test,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_111_r02_best_budget_2,u2_family_111,formal_u2_family_111_r02,test,3,4,-0.005124032497406006,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r02_best_budget_3,u2_family_111,formal_u2_family_111_r02,test,5,5,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r02_best_budget_4,u2_family_111,formal_u2_family_111_r02,test,6,6,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r02_best_budget_5,u2_family_111,formal_u2_family_111_r02,test,7,7,0.0,6,1.0,False,False,False,False
best_budget,formal_u2_family_111_r02_best_budget_6,u2_family_111,formal_u2_family_111_r02,test,8,16,0.6968590617179871,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r02_best_budget_7,u2_family_111,formal_u2_family_111_r02,test,17,18,0.023936808109283447,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r02_best_budget_8,u2_family_111,formal_u2_family_111_r02,test,19,19,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r02_best_budget_9,u2_family_111,formal_u2_family_111_r02,test,20,20,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r02_best_budget_10,u2_family_111,formal_u2_family_111_r02,test,21,21,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r02_best_budget_11,u2_family_111,formal_u2_family_111_r02,test,22,23,0.011333823204040527,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r02_best_budget_12,u2_family_111,formal_u2_family_111_r02,test,24,24,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r02_best_budget_13,u2_family_111,formal_u2_family_111_r02,test,25,25,0.0,7,1.0,False,False,True,False
best_budget,formal_u2_family_111_r02_best_budget_14,u2_family_111,formal_u2_family_111_r02,test,26,26,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r02_best_budget_15,u2_family_111,formal_u2_family_111_r02,test,27,27,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_111_r03_best_budget_0,u2_family_111,formal_u2_family_111_r03,test,0,1,-0.0027950406074523926,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r03_best_budget_1,u2_family_111,formal_u2_family_111_r03,test,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_111_r03_best_budget_2,u2_family_111,formal_u2_family_111_r03,test,3,4,-0.004381299018859863,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r03_best_budget_3,u2_family_111,formal_u2_family_111_r03,test,5,5,0.0,6,1.0,False,False,False,False
best_budget,formal_u2_family_111_r03_best_budget_4,u2_family_111,formal_u2_family_111_r03,test,6,15,0.7076818346977234,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r03_best_budget_5,u2_family_111,formal_u2_family_111_r03,test,16,17,0.026226148009300232,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r03_best_budget_6,u2_family_111,formal_u2_family_111_r03,test,18,18,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r03_best_budget_7,u2_family_111,formal_u2_family_111_r03,test,19,19,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r03_best_budget_8,u2_family_111,formal_u2_family_111_r03,test,20,23,0.1138165295124054,0,1.0,False,False,True,False
best_budget,formal_u2_family_111_r03_best_budget_9,u2_family_111,formal_u2_family_111_r03,test,24,24,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r03_best_budget_10,u2_family_111,formal_u2_family_111_r03,test,25,25,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_111_r04_best_budget_0,u2_family_111,formal_u2_family_111_r04,test,0,1,0.022283077239990234,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r04_best_budget_1,u2_family_111,formal_u2_family_111_r04,test,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_111_r04_best_budget_2,u2_family_111,formal_u2_family_111_r04,test,3,4,-0.00474017858505249,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r04_best_budget_3,u2_family_111,formal_u2_family_111_r04,test,5,5,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r04_best_budget_4,u2_family_111,formal_u2_family_111_r04,test,6,6,0.0,6,1.0,False,False,False,False
best_budget,formal_u2_family_111_r04_best_budget_5,u2_family_111,formal_u2_family_111_r04,test,7,14,0.6996691226959229,0,1.0,False,False,False,False
best_budget,formal_u2_family_111_r04_best_budget_6,u2_family_111,formal_u2_family_111_r04,test,15,16,0.025693729519844055,0,1.0,False,False,False,False
