boundary_source,segment_id,root_family_id,episode_id,split,start_t,end_t,segment_return,dominant_gold_event,event_purity,contains_failure,contains_recovery,contains_success,mixed_failure_recovery
best_rule,formal_u2_family_013_r04_best_rule_10,u2_family_013,formal_u2_family_013_r04,train,31,31,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_013_r05_best_rule_0,u2_family_013,formal_u2_family_013_r05,train,0,2,-0.22308099269866943,0,0.5,False,False,False,False
best_rule,formal_u2_family_013_r05_best_rule_1,u2_family_013,formal_u2_family_013_r05,train,3,5,-0.005278825759887695,0,1.0,False,False,False,False
best_rule,formal_u2_family_013_r05_best_rule_2,u2_family_013,formal_u2_family_013_r05,train,6,9,0.16098064184188843,0,1.0,False,False,False,False
best_rule,formal_u2_family_013_r05_best_rule_3,u2_family_013,formal_u2_family_013_r05,train,10,15,0.2513817250728607,0,1.0,False,False,False,False
best_rule,formal_u2_family_013_r05_best_rule_4,u2_family_013,formal_u2_family_013_r05,train,16,18,0.039903923869132996,0,1.0,False,False,False,False
best_rule,formal_u2_family_013_r05_best_rule_5,u2_family_013,formal_u2_family_013_r05,train,19,21,0.021362721920013428,0,1.0,False,False,False,False
best_rule,formal_u2_family_013_r05_best_rule_6,u2_family_013,formal_u2_family_013_r05,train,22,24,0.10629355907440186,0,1.0,False,False,True,False
best_rule,formal_u2_family_013_r05_best_rule_7,u2_family_013,formal_u2_family_013_r05,train,25,25,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_014_r00_best_rule_0,u2_family_014,formal_u2_family_014_r00,train,0,2,-0.2234128713607788,0,0.5,False,False,False,False
best_rule,formal_u2_family_014_r00_best_rule_1,u2_family_014,formal_u2_family_014_r00,train,3,5,0.45913177728652954,0,0.5,True,True,False,True
best_rule,formal_u2_family_014_r00_best_rule_2,u2_family_014,formal_u2_family_014_r00,train,6,13,0.15134656429290771,0,0.5,False,True,False,False
best_rule,formal_u2_family_014_r00_best_rule_3,u2_family_014,formal_u2_family_014_r00,train,14,18,0.07591858506202698,0,1.0,False,False,False,False
best_rule,formal_u2_family_014_r00_best_rule_4,u2_family_014,formal_u2_family_014_r00,train,19,21,0.03154359757900238,0,1.0,False,False,False,False
best_rule,formal_u2_family_014_r00_best_rule_5,u2_family_014,formal_u2_family_014_r00,train,22,24,0.024197116494178772,0,1.0,False,False,False,False
best_rule,formal_u2_family_014_r00_best_rule_6,u2_family_014,formal_u2_family_014_r00,train,25,27,0.015020310878753662,0,1.0,False,False,False,False
best_rule,formal_u2_family_014_r00_best_rule_7,u2_family_014,formal_u2_family_014_r00,train,28,30,0.022341236472129822,7,0.5,False,False,True,False
best_rule,formal_u2_family_014_r01_best_rule_0,u2_family_014,formal_u2_family_014_r01,train,0,2,-0.23707038164138794,0,0.5,False,False,False,False
best_rule,formal_u2_family_014_r01_best_rule_1,u2_family_014,formal_u2_family_014_r01,train,3,5,0.4513161778450012,0,0.5,True,True,False,True
best_rule,formal_u2_family_014_r01_best_rule_2,u2_family_014,formal_u2_family_014_r01,train,6,12,0.14302057027816772,0,0.5,False,True,False,False
best_rule,formal_u2_family_014_r01_best_rule_3,u2_family_014,formal_u2_family_014_r01,train,13,17,0.0826173722743988,0,1.0,False,False,False,False
best_rule,formal_u2_family_014_r01_best_rule_4,u2_family_014,formal_u2_family_014_r01,train,18,20,0.03843221068382263,0,1.0,False,False,False,False
best_rule,formal_u2_family_014_r01_best_rule_5,u2_family_014,formal_u2_family_014_r01,train,21,23,0.02098967134952545,0,1.0,False,False,False,False
best_rule,formal_u2_family_014_r01_best_rule_6,u2_family_014,formal_u2_family_014_r01,train,24,26,0.12495201826095581,0,1.0,False,False,True,False
best_rule,formal_u2_family_014_r01_best_rule_7,u2_family_014,formal_u2_family_014_r01,train,27,27,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_014_r02_best_rule_0,u2_family_014,formal_u2_family_014_r02,train,0,2,-0.23475098609924316,0,0.5,False,False,False,False
best_rule,formal_u2_family_014_r02_best_rule_1,u2_family_014,formal_u2_family_014_r02,train,3,5,0.4382461607456207,0,0.5,True,True,False,True
best_rule,formal_u2_family_014_r02_best_rule_2,u2_family_014,formal_u2_family_014_r02,train,6,8,0.04170010983943939,0,1.0,False,True,False,False
best_rule,formal_u2_family_014_r02_best_rule_3,u2_family_014,formal_u2_family_014_r02,train,9,14,0.05628092586994171,0,1.0,False,False,False,False
best_rule,formal_u2_family_014_r02_best_rule_4,u2_family_014,formal_u2_family_014_r02,train,15,20,0.10950425267219543,0,1.0,False,False,False,False
best_rule,formal_u2_family_014_r02_best_rule_5,u2_family_014,formal_u2_family_014_r02,train,21,23,0.04598368704319,0,1.0,False,False,False,False
best_rule,formal_u2_family_014_r02_best_rule_6,u2_family_014,formal_u2_family_014_r02,train,24,26,0.024569973349571228,0,1.0,False,False,False,False
best_rule,formal_u2_family_014_r02_best_rule_7,u2_family_014,formal_u2_family_014_r02,train,27,29,0.02280445396900177,7,0.5,False,False,True,False
best_rule,formal_u2_family_014_r03_best_rule_0,u2_family_014,formal_u2_family_014_r03,train,0,2,-0.22820323705673218,0,0.5,False,False,False,False
best_rule,formal_u2_family_014_r03_best_rule_1,u2_family_014,formal_u2_family_014_r03,train,3,5,0.4443500339984894,0,0.5,True,True,False,True
best_rule,formal_u2_family_014_r03_best_rule_2,u2_family_014,formal_u2_family_014_r03,train,6,12,0.15012601017951965,0,0.5,False,True,False,False
best_rule,formal_u2_family_014_r03_best_rule_3,u2_family_014,formal_u2_family_014_r03,train,13,17,0.08465230464935303,0,1.0,False,False,False,False
best_rule,formal_u2_family_014_r03_best_rule_4,u2_family_014,formal_u2_family_014_r03,train,18,20,0.056309714913368225,0,1.0,False,False,False,False
best_rule,formal_u2_family_014_r03_best_rule_5,u2_family_014,formal_u2_family_014_r03,train,21,23,0.12184138596057892,0,1.0,False,False,True,False
best_rule,formal_u2_family_014_r03_best_rule_6,u2_family_014,formal_u2_family_014_r03,train,24,25,0.0045299530029296875,0,1.0,False,False,True,False
best_rule,formal_u2_family_014_r04_best_rule_0,u2_family_014,formal_u2_family_014_r04,train,0,2,-0.24117982387542725,0,0.5,False,False,False,False
best_rule,formal_u2_family_014_r04_best_rule_1,u2_family_014,formal_u2_family_014_r04,train,3,5,0.4462873637676239,0,0.5,True,True,False,True
best_rule,formal_u2_family_014_r04_best_rule_2,u2_family_014,formal_u2_family_014_r04,train,6,8,0.05314485728740692,5,0.5,False,True,False,False
best_rule,formal_u2_family_014_r04_best_rule_3,u2_family_014,formal_u2_family_014_r04,train,9,11,0.0402999073266983,0,1.0,False,False,False,False
best_rule,formal_u2_family_014_r04_best_rule_4,u2_family_014,formal_u2_family_014_r04,train,12,18,0.11704468727111816,0,1.0,False,False,False,False
best_rule,formal_u2_family_014_r04_best_rule_5,u2_family_014,formal_u2_family_014_r04,train,19,21,0.0407978892326355,0,1.0,False,False,False,False
best_rule,formal_u2_family_014_r04_best_rule_6,u2_family_014,formal_u2_family_014_r04,train,22,24,0.020401939749717712,0,1.0,False,False,False,False
best_rule,formal_u2_family_014_r04_best_rule_7,u2_family_014,formal_u2_family_014_r04,train,25,27,0.12178276479244232,0,1.0,False,False,True,False
best_rule,formal_u2_family_014_r04_best_rule_8,u2_family_014,formal_u2_family_014_r04,train,28,28,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_014_r05_best_rule_0,u2_family_014,formal_u2_family_014_r05,train,0,2,-0.23903942108154297,0,0.5,False,False,False,False
best_rule,formal_u2_family_014_r05_best_rule_1,u2_family_014,formal_u2_family_014_r05,train,3,5,0.455338716506958,0,0.5,True,True,False,True
best_rule,formal_u2_family_014_r05_best_rule_2,u2_family_014,formal_u2_family_014_r05,train,6,8,0.056043580174446106,5,0.5,False,True,False,False
best_rule,formal_u2_family_014_r05_best_rule_3,u2_family_014,formal_u2_family_014_r05,train,9,11,0.03743390738964081,0,1.0,False,False,False,False
best_rule,formal_u2_family_014_r05_best_rule_4,u2_family_014,formal_u2_family_014_r05,train,12,16,0.09428367018699646,0,1.0,False,False,False,False
best_rule,formal_u2_family_014_r05_best_rule_5,u2_family_014,formal_u2_family_014_r05,train,17,19,0.051891028881073,0,1.0,False,False,False,False
best_rule,formal_u2_family_014_r05_best_rule_6,u2_family_014,formal_u2_family_014_r05,train,20,22,0.12209893763065338,0,1.0,False,False,True,False
best_rule,formal_u2_family_014_r05_best_rule_7,u2_family_014,formal_u2_family_014_r05,train,23,24,0.005408927798271179,0,1.0,False,False,True,False
best_rule,formal_u2_family_015_r00_best_rule_0,u2_family_015,formal_u2_family_015_r00,train,0,2,-0.24699175357818604,0,0.5,False,False,False,False
best_rule,formal_u2_family_015_r00_best_rule_1,u2_family_015,formal_u2_family_015_r00,train,3,5,-0.00471729040145874,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r00_best_rule_2,u2_family_015,formal_u2_family_015_r00,train,6,16,0.7344591617584229,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r00_best_rule_3,u2_family_015,formal_u2_family_015_r00,train,17,19,0.051035076379776,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r00_best_rule_4,u2_family_015,formal_u2_family_015_r00,train,20,22,0.022246897220611572,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r00_best_rule_5,u2_family_015,formal_u2_family_015_r00,train,23,25,0.10477054119110107,0,1.0,False,False,True,False
best_rule,formal_u2_family_015_r00_best_rule_6,u2_family_015,formal_u2_family_015_r00,train,26,26,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_015_r01_best_rule_0,u2_family_015,formal_u2_family_015_r01,train,0,2,-0.23378309607505798,0,0.5,False,False,False,False
best_rule,formal_u2_family_015_r01_best_rule_1,u2_family_015,formal_u2_family_015_r01,train,3,5,-0.005211234092712402,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r01_best_rule_2,u2_family_015,formal_u2_family_015_r01,train,6,9,0.0372050404548645,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r01_best_rule_3,u2_family_015,formal_u2_family_015_r01,train,10,15,0.5480588674545288,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r01_best_rule_4,u2_family_015,formal_u2_family_015_r01,train,16,18,0.054508015513420105,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r01_best_rule_5,u2_family_015,formal_u2_family_015_r01,train,19,21,0.022430717945098877,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r01_best_rule_6,u2_family_015,formal_u2_family_015_r01,train,22,24,0.10450714826583862,0,1.0,False,False,True,False
best_rule,formal_u2_family_015_r01_best_rule_7,u2_family_015,formal_u2_family_015_r01,train,25,25,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_015_r02_best_rule_0,u2_family_015,formal_u2_family_015_r02,train,0,2,-0.2331622838973999,0,0.5,False,False,False,False
best_rule,formal_u2_family_015_r02_best_rule_1,u2_family_015,formal_u2_family_015_r02,train,3,5,-0.005243778228759766,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r02_best_rule_2,u2_family_015,formal_u2_family_015_r02,train,6,10,0.44367778301239014,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r02_best_rule_3,u2_family_015,formal_u2_family_015_r02,train,11,15,0.07256977260112762,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r02_best_rule_4,u2_family_015,formal_u2_family_015_r02,train,16,18,0.053434714674949646,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r02_best_rule_5,u2_family_015,formal_u2_family_015_r02,train,19,21,0.01762104034423828,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r02_best_rule_6,u2_family_015,formal_u2_family_015_r02,train,22,24,0.02070094645023346,7,0.5,False,False,True,False
best_rule,formal_u2_family_015_r03_best_rule_0,u2_family_015,formal_u2_family_015_r03,train,0,2,-0.23459136486053467,0,0.5,False,False,False,False
best_rule,formal_u2_family_015_r03_best_rule_1,u2_family_015,formal_u2_family_015_r03,train,3,5,-0.00484013557434082,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r03_best_rule_2,u2_family_015,formal_u2_family_015_r03,train,6,17,0.7345730066299438,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r03_best_rule_3,u2_family_015,formal_u2_family_015_r03,train,18,20,0.04987633228302002,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r03_best_rule_4,u2_family_015,formal_u2_family_015_r03,train,21,23,0.015953868627548218,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r03_best_rule_5,u2_family_015,formal_u2_family_015_r03,train,24,26,0.09967608749866486,0,1.0,False,False,True,False
best_rule,formal_u2_family_015_r03_best_rule_6,u2_family_015,formal_u2_family_015_r03,train,27,28,0.003949165344238281,0,1.0,False,False,True,False
best_rule,formal_u2_family_015_r04_best_rule_0,u2_family_015,formal_u2_family_015_r04,train,0,2,-0.23997437953948975,0,0.5,False,False,False,False
best_rule,formal_u2_family_015_r04_best_rule_1,u2_family_015,formal_u2_family_015_r04,train,3,5,-0.0028190016746520996,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r04_best_rule_2,u2_family_015,formal_u2_family_015_r04,train,6,16,0.7321144938468933,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r04_best_rule_3,u2_family_015,formal_u2_family_015_r04,train,17,19,0.05024777352809906,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r04_best_rule_4,u2_family_015,formal_u2_family_015_r04,train,20,22,0.020247623324394226,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r04_best_rule_5,u2_family_015,formal_u2_family_015_r04,train,23,25,0.10592992603778839,0,1.0,False,False,True,False
best_rule,formal_u2_family_015_r04_best_rule_6,u2_family_015,formal_u2_family_015_r04,train,26,26,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_015_r05_best_rule_0,u2_family_015,formal_u2_family_015_r05,train,0,2,-0.23145973682403564,0,0.5,False,False,False,False
best_rule,formal_u2_family_015_r05_best_rule_1,u2_family_015,formal_u2_family_015_r05,train,3,5,-0.004973769187927246,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r05_best_rule_2,u2_family_015,formal_u2_family_015_r05,train,6,9,0.13410544395446777,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r05_best_rule_3,u2_family_015,formal_u2_family_015_r05,train,10,15,0.2721083462238312,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r05_best_rule_4,u2_family_015,formal_u2_family_015_r05,train,16,18,0.04357647895812988,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r05_best_rule_5,u2_family_015,formal_u2_family_015_r05,train,19,21,0.021025612950325012,0,1.0,False,False,False,False
best_rule,formal_u2_family_015_r05_best_rule_6,u2_family_015,formal_u2_family_015_r05,train,22,24,0.11145317554473877,0,1.0,False,False,True,False
best_rule,formal_u2_family_015_r05_best_rule_7,u2_family_015,formal_u2_family_015_r05,train,25,25,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_016_r00_best_rule_0,u2_family_016,formal_u2_family_016_r00,train,0,2,-0.22673487663269043,0,0.5,False,False,False,False
best_rule,formal_u2_family_016_r00_best_rule_1,u2_family_016,formal_u2_family_016_r00,train,3,5,-0.005813479423522949,0,1.0,False,False,False,False
best_rule,formal_u2_family_016_r00_best_rule_2,u2_family_016,formal_u2_family_016_r00,train,6,6,0.0,9,1.0,True,False,False,False
best_rule,formal_u2_family_016_r01_best_rule_0,u2_family_016,formal_u2_family_016_r01,train,0,2,-0.2274063229560852,0,0.5,False,False,False,False
best_rule,formal_u2_family_016_r01_best_rule_1,u2_family_016,formal_u2_family_016_r01,train,3,5,-0.0064514875411987305,0,1.0,False,False,False,False
best_rule,formal_u2_family_016_r01_best_rule_2,u2_family_016,formal_u2_family_016_r01,train,6,6,0.0,9,1.0,True,False,False,False
best_rule,formal_u2_family_016_r02_best_rule_0,u2_family_016,formal_u2_family_016_r02,train,0,2,-0.232832133769989,0,0.5,False,False,False,False
best_rule,formal_u2_family_016_r02_best_rule_1,u2_family_016,formal_u2_family_016_r02,train,3,5,-0.007165372371673584,0,1.0,False,False,False,False
best_rule,formal_u2_family_016_r02_best_rule_2,u2_family_016,formal_u2_family_016_r02,train,6,6,0.0,9,1.0,True,False,False,False
best_rule,formal_u2_family_016_r03_best_rule_0,u2_family_016,formal_u2_family_016_r03,train,0,2,-0.21593579649925232,0,0.5,False,False,False,False
best_rule,formal_u2_family_016_r03_best_rule_1,u2_family_016,formal_u2_family_016_r03,train,3,5,-0.005020618438720703,0,1.0,True,False,False,False
best_rule,formal_u2_family_016_r04_best_rule_0,u2_family_016,formal_u2_family_016_r04,train,0,2,-0.22542935609817505,0,0.5,False,False,False,False
best_rule,formal_u2_family_016_r04_best_rule_1,u2_family_016,formal_u2_family_016_r04,train,3,5,-0.003390371799468994,0,1.0,True,False,False,False
best_rule,formal_u2_family_016_r05_best_rule_0,u2_family_016,formal_u2_family_016_r05,train,0,2,-0.21903228759765625,0,0.5,False,False,False,False
best_rule,formal_u2_family_016_r05_best_rule_1,u2_family_016,formal_u2_family_016_r05,train,3,5,-0.006898760795593262,0,1.0,False,False,False,False
best_rule,formal_u2_family_016_r05_best_rule_2,u2_family_016,formal_u2_family_016_r05,train,6,6,0.0,9,1.0,True,False,False,False
best_rule,formal_u2_family_017_r00_best_rule_0,u2_family_017,formal_u2_family_017_r00,train,0,9,0.003164529800415039,0,1.0,False,False,False,False
best_rule,formal_u2_family_017_r00_best_rule_1,u2_family_017,formal_u2_family_017_r00,train,10,12,0.061422109603881836,1,0.5,False,False,False,False
best_rule,formal_u2_family_017_r00_best_rule_2,u2_family_017,formal_u2_family_017_r00,train,13,15,0.034042373299598694,0,1.0,False,False,False,False
best_rule,formal_u2_family_017_r00_best_rule_3,u2_family_017,formal_u2_family_017_r00,train,16,26,0.12601521611213684,0,1.0,False,False,False,False
