boundary_source,segment_id,root_family_id,episode_id,split,start_t,end_t,segment_return,dominant_gold_event,event_purity,contains_failure,contains_recovery,contains_success,mixed_failure_recovery
best_causal,formal_u2_family_024_r01_best_causal_1,u2_family_024,formal_u2_family_024_r01,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_024_r01_best_causal_2,u2_family_024,formal_u2_family_024_r01,train,3,6,-0.0030614137649536133,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r01_best_causal_3,u2_family_024,formal_u2_family_024_r01,train,7,17,0.7327234745025635,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r01_best_causal_4,u2_family_024,formal_u2_family_024_r01,train,18,19,0.021892577409744263,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r01_best_causal_5,u2_family_024,formal_u2_family_024_r01,train,20,20,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r01_best_causal_6,u2_family_024,formal_u2_family_024_r01,train,21,25,0.12012362480163574,0,1.0,False,False,True,False
best_causal,formal_u2_family_024_r01_best_causal_7,u2_family_024,formal_u2_family_024_r01,train,26,26,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r01_best_causal_8,u2_family_024,formal_u2_family_024_r01,train,27,27,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_024_r02_best_causal_0,u2_family_024,formal_u2_family_024_r02,train,0,1,0.022051900625228882,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r02_best_causal_1,u2_family_024,formal_u2_family_024_r02,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_024_r02_best_causal_2,u2_family_024,formal_u2_family_024_r02,train,3,3,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r02_best_causal_3,u2_family_024,formal_u2_family_024_r02,train,4,6,0.0015916824340820312,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r02_best_causal_4,u2_family_024,formal_u2_family_024_r02,train,7,16,0.7268125414848328,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r02_best_causal_5,u2_family_024,formal_u2_family_024_r02,train,17,18,0.020533159375190735,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r02_best_causal_6,u2_family_024,formal_u2_family_024_r02,train,19,19,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r02_best_causal_7,u2_family_024,formal_u2_family_024_r02,train,20,25,0.12526613473892212,0,1.0,False,False,True,False
best_causal,formal_u2_family_024_r02_best_causal_8,u2_family_024,formal_u2_family_024_r02,train,26,26,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r02_best_causal_9,u2_family_024,formal_u2_family_024_r02,train,27,27,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_024_r03_best_causal_0,u2_family_024,formal_u2_family_024_r03,train,0,1,0.0022574961185455322,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r03_best_causal_1,u2_family_024,formal_u2_family_024_r03,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_024_r03_best_causal_2,u2_family_024,formal_u2_family_024_r03,train,3,3,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r03_best_causal_3,u2_family_024,formal_u2_family_024_r03,train,4,6,0.0011072158813476562,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r03_best_causal_4,u2_family_024,formal_u2_family_024_r03,train,7,15,0.7246787548065186,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r03_best_causal_5,u2_family_024,formal_u2_family_024_r03,train,16,17,0.01958426833152771,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r03_best_causal_6,u2_family_024,formal_u2_family_024_r03,train,18,18,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r03_best_causal_7,u2_family_024,formal_u2_family_024_r03,train,19,19,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r03_best_causal_8,u2_family_024,formal_u2_family_024_r03,train,20,20,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r03_best_causal_9,u2_family_024,formal_u2_family_024_r03,train,21,23,0.10299152135848999,0,1.0,False,False,True,False
best_causal,formal_u2_family_024_r03_best_causal_10,u2_family_024,formal_u2_family_024_r03,train,24,24,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r03_best_causal_11,u2_family_024,formal_u2_family_024_r03,train,25,25,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_024_r04_best_causal_0,u2_family_024,formal_u2_family_024_r04,train,0,1,0.007020175457000732,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r04_best_causal_1,u2_family_024,formal_u2_family_024_r04,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_024_r04_best_causal_2,u2_family_024,formal_u2_family_024_r04,train,3,6,-0.0031729936599731445,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r04_best_causal_3,u2_family_024,formal_u2_family_024_r04,train,7,17,0.7245801687240601,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r04_best_causal_4,u2_family_024,formal_u2_family_024_r04,train,18,18,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r04_best_causal_5,u2_family_024,formal_u2_family_024_r04,train,19,19,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r04_best_causal_6,u2_family_024,formal_u2_family_024_r04,train,20,20,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r04_best_causal_7,u2_family_024,formal_u2_family_024_r04,train,21,21,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r04_best_causal_8,u2_family_024,formal_u2_family_024_r04,train,22,22,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r04_best_causal_9,u2_family_024,formal_u2_family_024_r04,train,23,25,0.10196629166603088,0,1.0,False,False,True,False
best_causal,formal_u2_family_024_r04_best_causal_10,u2_family_024,formal_u2_family_024_r04,train,26,26,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r04_best_causal_11,u2_family_024,formal_u2_family_024_r04,train,27,27,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_024_r05_best_causal_0,u2_family_024,formal_u2_family_024_r05,train,0,1,0.0067591071128845215,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r05_best_causal_1,u2_family_024,formal_u2_family_024_r05,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_024_r05_best_causal_2,u2_family_024,formal_u2_family_024_r05,train,3,6,-0.0034211277961730957,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r05_best_causal_3,u2_family_024,formal_u2_family_024_r05,train,7,15,0.7181680202484131,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r05_best_causal_4,u2_family_024,formal_u2_family_024_r05,train,16,17,0.01965339481830597,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r05_best_causal_5,u2_family_024,formal_u2_family_024_r05,train,18,18,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r05_best_causal_6,u2_family_024,formal_u2_family_024_r05,train,19,19,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r05_best_causal_7,u2_family_024,formal_u2_family_024_r05,train,20,25,0.12324558198451996,0,1.0,False,False,True,False
best_causal,formal_u2_family_024_r05_best_causal_8,u2_family_024,formal_u2_family_024_r05,train,26,26,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_024_r05_best_causal_9,u2_family_024,formal_u2_family_024_r05,train,27,27,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_025_r00_best_causal_0,u2_family_025,formal_u2_family_025_r00,train,0,0,0.0,1,1.0,False,False,False,False
best_causal,formal_u2_family_025_r00_best_causal_1,u2_family_025,formal_u2_family_025_r00,train,1,1,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_025_r00_best_causal_2,u2_family_025,formal_u2_family_025_r00,train,2,2,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r00_best_causal_3,u2_family_025,formal_u2_family_025_r00,train,3,4,0.4418855607509613,0,1.0,True,False,False,False
best_causal,formal_u2_family_025_r00_best_causal_4,u2_family_025,formal_u2_family_025_r00,train,5,5,0.0,4,1.0,False,True,False,False
best_causal,formal_u2_family_025_r00_best_causal_5,u2_family_025,formal_u2_family_025_r00,train,6,6,0.0,5,1.0,False,True,False,False
best_causal,formal_u2_family_025_r00_best_causal_6,u2_family_025,formal_u2_family_025_r00,train,7,7,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r00_best_causal_7,u2_family_025,formal_u2_family_025_r00,train,8,8,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r00_best_causal_8,u2_family_025,formal_u2_family_025_r00,train,9,17,0.1645403355360031,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r00_best_causal_9,u2_family_025,formal_u2_family_025_r00,train,18,19,0.019809246063232422,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r00_best_causal_10,u2_family_025,formal_u2_family_025_r00,train,20,20,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r00_best_causal_11,u2_family_025,formal_u2_family_025_r00,train,21,21,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r00_best_causal_12,u2_family_025,formal_u2_family_025_r00,train,22,22,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r00_best_causal_13,u2_family_025,formal_u2_family_025_r00,train,23,24,0.006411418318748474,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r00_best_causal_14,u2_family_025,formal_u2_family_025_r00,train,25,26,0.10496127605438232,0,1.0,False,False,True,False
best_causal,formal_u2_family_025_r00_best_causal_15,u2_family_025,formal_u2_family_025_r00,train,27,27,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r00_best_causal_16,u2_family_025,formal_u2_family_025_r00,train,28,28,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_025_r01_best_causal_0,u2_family_025,formal_u2_family_025_r01,train,0,1,-0.0035020112991333008,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r01_best_causal_1,u2_family_025,formal_u2_family_025_r01,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_025_r01_best_causal_2,u2_family_025,formal_u2_family_025_r01,train,3,3,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r01_best_causal_3,u2_family_025,formal_u2_family_025_r01,train,4,4,0.0,3,1.0,True,False,False,False
best_causal,formal_u2_family_025_r01_best_causal_4,u2_family_025,formal_u2_family_025_r01,train,5,5,0.0,4,1.0,False,True,False,False
best_causal,formal_u2_family_025_r01_best_causal_5,u2_family_025,formal_u2_family_025_r01,train,6,6,0.0,5,1.0,False,True,False,False
best_causal,formal_u2_family_025_r01_best_causal_6,u2_family_025,formal_u2_family_025_r01,train,7,7,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r01_best_causal_7,u2_family_025,formal_u2_family_025_r01,train,8,8,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r01_best_causal_8,u2_family_025,formal_u2_family_025_r01,train,9,19,0.18868358433246613,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r01_best_causal_9,u2_family_025,formal_u2_family_025_r01,train,20,20,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r01_best_causal_10,u2_family_025,formal_u2_family_025_r01,train,21,21,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r01_best_causal_11,u2_family_025,formal_u2_family_025_r01,train,22,22,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r01_best_causal_12,u2_family_025,formal_u2_family_025_r01,train,23,23,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r01_best_causal_13,u2_family_025,formal_u2_family_025_r01,train,24,24,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r01_best_causal_14,u2_family_025,formal_u2_family_025_r01,train,25,26,0.005412593483924866,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r01_best_causal_15,u2_family_025,formal_u2_family_025_r01,train,27,27,0.0,7,1.0,False,False,True,False
best_causal,formal_u2_family_025_r01_best_causal_16,u2_family_025,formal_u2_family_025_r01,train,28,28,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r01_best_causal_17,u2_family_025,formal_u2_family_025_r01,train,29,29,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_025_r02_best_causal_0,u2_family_025,formal_u2_family_025_r02,train,0,1,-0.0027922391891479492,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r02_best_causal_1,u2_family_025,formal_u2_family_025_r02,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_025_r02_best_causal_2,u2_family_025,formal_u2_family_025_r02,train,3,3,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r02_best_causal_3,u2_family_025,formal_u2_family_025_r02,train,4,6,0.001173853874206543,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r02_best_causal_4,u2_family_025,formal_u2_family_025_r02,train,7,15,0.7176083922386169,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r02_best_causal_5,u2_family_025,formal_u2_family_025_r02,train,16,17,0.021289825439453125,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r02_best_causal_6,u2_family_025,formal_u2_family_025_r02,train,18,18,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r02_best_causal_7,u2_family_025,formal_u2_family_025_r02,train,19,19,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r02_best_causal_8,u2_family_025,formal_u2_family_025_r02,train,20,24,0.11882837116718292,0,1.0,False,False,True,False
best_causal,formal_u2_family_025_r02_best_causal_9,u2_family_025,formal_u2_family_025_r02,train,25,25,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r02_best_causal_10,u2_family_025,formal_u2_family_025_r02,train,26,26,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_025_r03_best_causal_0,u2_family_025,formal_u2_family_025_r03,train,0,1,3.0368566513061523e-05,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r03_best_causal_1,u2_family_025,formal_u2_family_025_r03,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_025_r03_best_causal_2,u2_family_025,formal_u2_family_025_r03,train,3,5,-0.003293931484222412,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r03_best_causal_3,u2_family_025,formal_u2_family_025_r03,train,6,16,0.7873778939247131,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r03_best_causal_4,u2_family_025,formal_u2_family_025_r03,train,17,17,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r03_best_causal_5,u2_family_025,formal_u2_family_025_r03,train,18,22,0.1149177998304367,0,1.0,False,False,True,False
best_causal,formal_u2_family_025_r03_best_causal_6,u2_family_025,formal_u2_family_025_r03,train,23,23,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r03_best_causal_7,u2_family_025,formal_u2_family_025_r03,train,24,24,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_025_r04_best_causal_0,u2_family_025,formal_u2_family_025_r04,train,0,1,0.015213608741760254,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r04_best_causal_1,u2_family_025,formal_u2_family_025_r04,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_025_r04_best_causal_2,u2_family_025,formal_u2_family_025_r04,train,3,5,-0.0031655430793762207,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r04_best_causal_3,u2_family_025,formal_u2_family_025_r04,train,6,17,0.7326734066009521,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r04_best_causal_4,u2_family_025,formal_u2_family_025_r04,train,18,18,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r04_best_causal_5,u2_family_025,formal_u2_family_025_r04,train,19,19,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r04_best_causal_6,u2_family_025,formal_u2_family_025_r04,train,20,20,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r04_best_causal_7,u2_family_025,formal_u2_family_025_r04,train,21,25,0.11785870790481567,0,1.0,False,False,True,False
best_causal,formal_u2_family_025_r04_best_causal_8,u2_family_025,formal_u2_family_025_r04,train,26,26,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r04_best_causal_9,u2_family_025,formal_u2_family_025_r04,train,27,27,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_025_r05_best_causal_0,u2_family_025,formal_u2_family_025_r05,train,0,1,0.021908462047576904,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r05_best_causal_1,u2_family_025,formal_u2_family_025_r05,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_025_r05_best_causal_2,u2_family_025,formal_u2_family_025_r05,train,3,5,-0.0039504170417785645,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r05_best_causal_3,u2_family_025,formal_u2_family_025_r05,train,6,17,0.7240279316902161,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r05_best_causal_4,u2_family_025,formal_u2_family_025_r05,train,18,18,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r05_best_causal_5,u2_family_025,formal_u2_family_025_r05,train,19,19,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r05_best_causal_6,u2_family_025,formal_u2_family_025_r05,train,20,20,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_025_r05_best_causal_7,u2_family_025,formal_u2_family_025_r05,train,21,21,0.0,0,1.0,False,False,False,False
